"url","collect","tags_str"
"http://0007.name/t7kw7bb.zip","1612224000","['malware']"
"http://0ad8b925.ithemeshosting.com.php73-39.lan3-1.websitetestlink.com/secured.mpp/mpp/signin/821c/websrc","1612224000","['phishing']"
"http://0ad8b925.ithemeshosting.com.php73-39.lan3-1.websitetestlink.com/secured.mpp/mpp/signin/a612/websrc","1612224000","['phishing']"
"http://1.10.147.64:41676/i","1612224000","['malware']"
"http://1.11.234.99:56538/.i","1612224000","['malware']"
"http://1.176.254.225:53289/mozi.m","1612224000","['malware']"
"http://1.186.151.219:49596/mozi.a","1612224000","['malware']"
"http://1.186.151.219:49596/mozi.m","1612224000","['malware']"
"http://1.189.196.47:46521/mozi.m","1612224000","['malware']"
"http://1.222.166.69:2998/mozi.m","1612224000","['malware']"
"http://1.224.2.208:57013/mozi.m","1612224000","['malware']"
"http://1.230.213.123:36099/bin.sh","1612224000","['malware']"
"http://1.230.213.123:36099/i","1612224000","['malware']"
"http://1.245.4.163:57881/mozi.a","1612224000","['malware']"
"http://1.245.4.163:57881/mozi.m","1612224000","['malware']"
"http://1.246.222.107:4428/mozi.a","1612224000","['malware']"
"http://1.246.222.107:4428/mozi.m","1612224000","['malware']"
"http://1.246.222.109:3454/mozi.a","1612224000","['malware']"
"http://1.246.222.109:3454/mozi.m","1612224000","['malware']"
"http://1.246.222.127:3755/mozi.a","1612224000","['malware']"
"http://1.246.222.127:3755/mozi.m","1612224000","['malware']"
"http://1.246.222.138:4409/mozi.a","1612224000","['malware']"
"http://1.246.222.14:3654/mozi.a","1612224000","['malware']"
"http://1.246.222.14:3654/mozi.m","1612224000","['malware']"
"http://1.246.222.153:3273/i","1612224000","['malware']"
"http://1.246.222.153:3273/mozi.a","1612224000","['malware']"
"http://1.246.222.153:3273/mozi.m","1612224000","['malware']"
"http://1.246.222.165:3619/mozi.a","1612224000","['malware']"
"http://1.246.222.165:3619/mozi.m","1612224000","['malware']"
"http://1.246.222.20:4474/mozi.a","1612224000","['malware']"
"http://1.246.222.20:4474/mozi.m","1612224000","['malware']"
"http://1.246.222.228:2200/mozi.a","1612224000","['malware']"
"http://1.246.222.228:2200/mozi.m","1612224000","['malware']"
"http://1.246.222.232:4170/mozi.m","1612224000","['malware']"
"http://1.246.222.234:3030/mozi.m","1612224000","['malware']"
"http://1.246.222.237:4056/mozi.a","1612224000","['malware']"
"http://1.246.222.237:4056/mozi.m","1612224000","['malware']"
"http://1.246.222.245:4959/mozi.a","1612224000","['malware']"
"http://1.246.222.249:3847/mozi.m","1612224000","['malware']"
"http://1.246.222.38:2677/mozi.a","1612224000","['malware']"
"http://1.246.222.38:2677/mozi.m","1612224000","['malware']"
"http://1.246.222.41:3827/mozi.a","1612224000","['malware']"
"http://1.246.222.45:1106/mozi.a","1612224000","['malware']"
"http://1.246.222.45:1106/mozi.m","1612224000","['malware']"
"http://1.246.222.56:4348/mozi.a","1612224000","['malware']"
"http://1.246.222.56:4348/mozi.m","1612224000","['malware']"
"http://1.246.222.63:2304/mozi.a","1612224000","['malware']"
"http://1.246.222.63:2304/mozi.m","1612224000","['malware']"
"http://1.246.222.63:2304/mozi.m+-o+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1","1612224000","['malware']"
"http://1.246.222.80:3572/mozi.a","1612224000","['malware']"
"http://1.246.222.80:3572/mozi.m","1612224000","['malware']"
"http://1.246.222.94:3170/mozi.a","1612224000","['malware']"
"http://1.246.222.94:3170/mozi.m","1612224000","['malware']"
"http://1.246.222.97:3236/mozi.a","1612224000","['malware']"
"http://1.246.222.97:3236/mozi.m","1612224000","['malware']"
"http://1.246.222.98:3491/i","1612224000","['malware']"
"http://1.246.222.98:3491/mozi.a","1612224000","['malware']"
"http://1.246.222.98:3491/mozi.m","1612224000","['malware']"
"http://1.246.223.105:2049/mozi.a","1612224000","['malware']"
"http://1.246.223.105:2049/mozi.m","1612224000","['malware']"
"http://1.246.223.109:4692/mozi.a","1612224000","['malware']"
"http://1.246.223.109:4692/mozi.m","1612224000","['malware']"
"http://1.246.223.10:3214/mozi.a","1612224000","['malware']"
"http://1.246.223.10:3214/mozi.m","1612224000","['malware']"
"http://1.246.223.126:1787/mozi.m","1612224000","['malware']"
"http://1.246.223.130:4055/mozi.a","1612224000","['malware']"
"http://1.246.223.130:4055/mozi.m","1612224000","['malware']"
"http://1.246.223.130:4055/mozi.m+-o+-","1612224000","['malware']"
"http://1.246.223.146:3006/mozi.a","1612224000","['malware']"
"http://1.246.223.146:3006/mozi.m","1612224000","['malware']"
"http://1.246.223.148:4494/mozi.m","1612224000","['malware']"
"http://1.246.223.151:4755/mozi.m","1612224000","['malware']"
"http://1.246.223.15:3221/i","1612224000","['malware']"
"http://1.246.223.15:3221/mozi.a","1612224000","['malware']"
"http://1.246.223.15:3221/mozi.m","1612224000","['malware']"
"http://1.246.223.18:1988/mozi.m","1612224000","['malware']"
"http://1.246.223.18:1988/setup.cgi?next_file=netgear.cfg&todo=syscmd&cmd=rm+-rf+/tmp","1612224000","['malware']"
"http://1.246.223.223:1992/mozi.a","1612224000","['malware']"
"http://1.246.223.223:1992/mozi.m","1612224000","['malware']"
"http://1.246.223.32:1314/mozi.m","1612224000","['malware']"
"http://1.246.223.48:3074/mozi.a","1612224000","['malware']"
"http://1.246.223.48:3074/mozi.m","1612224000","['malware']"
"http://1.246.223.4:2072/mozi.a","1612224000","['malware']"
"http://1.246.223.4:2072/mozi.m","1612224000","['malware']"
"http://1.246.223.58:2436/mozi.m","1612224000","['malware']"
"http://1.246.223.59:1365/mozi.a","1612224000","['malware']"
"http://1.246.223.59:1365/mozi.m","1612224000","['malware']"
"http://1.246.223.61:3900/mozi.a","1612224000","['malware']"
"http://1.246.223.6:1064/mozi.a","1612224000","['malware']"
"http://1.246.223.6:1064/mozi.m","1612224000","['malware']"
"http://1.246.223.6:1064/mozi.m+-o+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1","1612224000","['malware']"
"http://1.246.223.71:1458/mozi.a","1612224000","['malware']"
"http://1.246.223.71:1458/mozi.m","1612224000","['malware']"
"http://1.246.223.83:4821/mozi.a","1612224000","['malware']"
"http://1.246.223.83:4821/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1612224000","['malware']"
"http://1.246.223.83:4821/mozi.m","1612224000","['malware']"
"http://1.246.223.94:1142/mozi.a","1612224000","['malware']"
"http://1.246.223.94:1142/mozi.m","1612224000","['malware']"
"http://1.247.221.141:6300/.i","1612224000","['malware']"
"http://1.247.221.142:40603/.i","1612224000","['malware']"
"http://1.250.159.41:24986/.i","1612224000","['malware']"
"http://1.4.157.34:57964/mozi.m","1612224000","['malware']"
"http://1.52.86.154:42690/bin.sh","1612224000","['malware']"
"http://1.52.86.154:42690/i","1612224000","['malware']"
"http://1.6.135.164:45473/mozi.m","1612224000","['malware']"
"http://1.60.118.55:48812/mozi.m","1612224000","['malware']"
"http://1.69.205.173:58351/mozi.m","1612224000","['malware']"
"http://1.83.100.69:34926/mozi.a","1612224000","['malware']"
"http://100.12.184.63:40701/.i","1612224000","['malware']"
"http://100.2.131.143:5077/.i","1612224000","['malware']"
"http://100.8.77.4:64108/.i","1612224000","['malware']"
"http://100003058437907497435.com/2fac.php","1612224000","['phishing']"
"http://100003058437907497435.com/checkpoint.php","1612224000","['phishing']"
"http://100003058437907497435.com/lol1.php","1612224000","['phishing']"
"http://1008691.com/wordpress/parts_service","1612224000","['malware']"
"http://101.108.130.145:57687/bin.sh","1612224000","['malware']"
"http://101.108.130.145:57687/i","1612224000","['malware']"
"http://101.108.130.145:57687/mozi.m","1612224000","['malware']"
"http://101.108.134.77:47074/mozi.m","1612224000","['malware']"
"http://101.108.134.96:41070/mozi.m","1612224000","['malware']"
"http://101.108.135.13:60344/mozi.m","1612224000","['malware']"
"http://101.108.141.189:35996/mozi.m","1612224000","['malware']"
"http://101.16.98.170:58748/mozi.a","1612224000","['malware']"
"http://101.16.98.170:58748/mozi.m","1612224000","['malware']"
"http://101.20.171.255:44103/mozi.a","1612224000","['malware']"
"http://101.20.171.255:44103/mozi.m","1612224000","['malware']"
"http://101.20.244.126:36088/mozi.m","1612224000","['malware']"
"http://101.25.29.40:53455/mozi.a","1612224000","['malware']"
"http://101.25.99.61:37577/mozi.a","1612224000","['malware']"
"http://101.255.36.154:63982/.i","1612224000","['malware']"
"http://101.26.88.95:42418/mozi.a","1612224000","['malware']"
"http://101.26.94.145:42189/mozi.a","1612224000","['malware']"
"http://101.28.48.219:41522/mozi.a","1612224000","['malware']"
"http://101.28.48.219:41522/mozi.m","1612224000","['malware']"
"http://101.30.61.34:57835/mozi.m","1612224000","['malware']"
"http://101.64.116.52:53884/mozi.m","1612224000","['malware']"
"http://101.64.137.222:60607/mozi.m","1612224000","['malware']"
"http://101.64.23.185:48084/mozi.m","1612224000","['malware']"
"http://101.65.129.116:37754/mozi.a","1612224000","['malware']"
"http://101.65.129.116:37754/mozi.m","1612224000","['malware']"
"http://101.66.80.23:53270/mozi.a","1612224000","['malware']"
"http://101.66.80.23:53270/mozi.m","1612224000","['malware']"
"http://102.141.240.139:23462/.i","1612224000","['malware']"
"http://103.107.113.22:60143/mozi.a","1612224000","['malware']"
"http://103.108.59.162:57210/mozi.m","1612224000","['malware']"
"http://103.110.36.195:47152/mozi.m","1612224000","['malware']"
"http://103.117.152.60:35555/mozi.m","1612224000","['malware']"
"http://103.117.152.60:50734/mozi.a","1612224000","['malware']"
"http://103.117.153.220:47152/mozi.m","1612224000","['malware']"
"http://103.117.153.241:47152/mozi.m","1612224000","['malware']"
"http://103.117.203.245:35802/mozi.m","1612224000","['malware']"
"http://103.125.218.107/b2f627/svcguard","1612224000","['malware']"
"http://103.125.218.107/b2f627/svcguard.exe","1612224000","['malware']"
"http://103.125.218.107/b2f627/svcupdate","1612224000","['malware']"
"http://103.125.218.107/b2f627/svcworkmanager","1612224000","['malware']"
"http://103.134.135.245:39163/mozi.m","1612224000","['malware']"
"http://103.136.82.50:37139/mozi.m","1612224000","['malware']"
"http://103.137.250.46:58101/mozi.m","1612224000","['malware']"
"http://103.139.89.205:40792/mozi.a","1612224000","['malware']"
"http://103.141.138.118/bin_jzbvyfwp234.bin","1612224000","['malware']"
"http://103.141.138.118/bin_lgzsq19.bin","1612224000","['malware']"
"http://103.16.145.25:42633/.i","1612224000","['malware']"
"http://103.20.3.212:37071/mozi.a","1612224000","['malware']"
"http://103.20.3.38:58837/mozi.m","1612224000","['malware']"
"http://103.20.3.76:44240/mozi.m","1612224000","['malware']"
"http://103.201.134.34:36841/mozi.a","1612224000","['malware']"
"http://103.204.168.34:37441/.i","1612224000","['malware']"
"http://103.217.215.21:40698/.i","1612224000","['malware']"
"http://103.217.215.21:40698/mozi.a","1612224000","['malware']"
"http://103.217.215.21:40698/mozi.m","1612224000","['malware']"
"http://103.219.208.77:40456/mozi.m","1612224000","['malware']"
"http://103.223.13.75:43929/mozi.m","1612224000","['malware']"
"http://103.224.185.4:48978/mozi.m","1612224000","['malware']"
"http://103.224.200.40:58084/.i","1612224000","['malware']"
"http://103.227.118.129:35802/mozi.m","1612224000","['malware']"
"http://103.234.226.133:20102/.i","1612224000","['malware']"
"http://103.238.228.4:33536/mozi.m","1612224000","['malware']"
"http://103.240.249.121:20598/.i","1612224000","['malware']"
"http://103.243.184.54:51378/mozi.m","1612224000","['malware']"
"http://103.4.117.26:59068/.i","1612224000","['malware']"
"http://103.50.4.235:16771/.i","1612224000","['malware']"
"http://103.67.152.230:59644/mozi.m","1612224000","['malware']"
"http://103.73.35.38:43689/mozi.a","1612224000","['malware']"
"http://103.73.35.38:43689/mozi.m","1612224000","['malware']"
"http://103.79.112.254:65533/.i","1612224000","['malware']"
"http://103.81.157.166:47218/mozi.m","1612224000","['malware']"
"http://103.82.144.123:50820/mozi.m","1612224000","['malware']"
"http://103.82.145.111:37837/mozi.m","1612224000","['malware']"
"http://103.84.240.157:56635/i","1612224000","['malware']"
"http://103.84.240.157:56635/mozi.m","1612224000","['malware']"
"http://103.91.17.121:35802/mozi.a","1612224000","['malware']"
"http://103.91.17.147:35802/mozi.a","1612224000","['malware']"
"http://103.91.17.147:35802/mozi.m","1612224000","['malware']"
"http://103.91.245.12:56223/i","1612224000","['malware']"
"http://103.91.245.12:56223/mozi.m","1612224000","['malware']"
"http://103.91.245.14:50898/mozi.a","1612224000","['malware']"
"http://103.91.245.14:50898/mozi.m","1612224000","['malware']"
"http://103.91.245.23:35087/mozi.m","1612224000","['malware']"
"http://103.91.245.27:36458/i","1612224000","['malware']"
"http://103.91.245.27:36458/mozi.m","1612224000","['malware']"
"http://103.91.245.28:40031/bin.sh","1612224000","['malware']"
"http://103.91.245.28:40031/mozi.a","1612224000","['malware']"
"http://103.91.245.28:40031/mozi.m","1612224000","['malware']"
"http://103.91.245.36:36189/mozi.m","1612224000","['malware']"
"http://103.91.245.3:42916/i","1612224000","['malware']"
"http://103.91.245.3:42916/mozi.a","1612224000","['malware']"
"http://103.91.245.3:42916/mozi.m","1612224000","['malware']"
"http://103.91.245.44:57490/mozi.m","1612224000","['malware']"
"http://103.91.245.46:34293/mozi.a","1612224000","['malware']"
"http://103.91.245.46:34293/mozi.m","1612224000","['malware']"
"http://103.91.245.47:41246/bin.sh","1612224000","['malware']"
"http://103.91.245.47:41246/mozi.m","1612224000","['malware']"
"http://103.91.245.54:42069/mozi.a","1612224000","['malware']"
"http://103.91.245.54:42069/mozi.m","1612224000","['malware']"
"http://103.92.25.90/boot/checkprocessos.exe","1612224000","['malware']"
"http://103.92.25.90/cig.dat","1612224000","['malware']"
"http://103.92.25.90/cig/cig.dat","1612224000","['malware']"
"http://103.92.25.95/cig.dat","1612224000","['malware']"
"http://104.152.156.22:58403/.i","1612224000","['malware']"
"http://104.168.237.52/images/control.png","1612224000","['malware']"
"http://104.168.245.85/mips","1612224000","['malware']"
"http://104.168.5.50/capi.exe","1612224000","['malware']"
"http://104.184.75.123:59658/.i","1612224000","['malware']"
"http://104.33.52.85:52797/.i","1612224000","['malware']"
"http://104.61.86.37:43641/.i","1612224000","['malware']"
"http://104.7.141.172:55935/mozi.m","1612224000","['malware']"
"http://106.104.115.213:48903/bin.sh","1612224000","['malware']"
"http://106.104.115.213:48903/i","1612224000","['malware']"
"http://106.104.115.213:48903/mozi.a","1612224000","['malware']"
"http://106.104.115.213:48903/mozi.m","1612224000","['malware']"
"http://106.104.193.155:27013/.i","1612224000","['malware']"
"http://106.110.117.199:43965/mozi.a","1612224000","['malware']"
"http://106.110.117.199:43965/mozi.m","1612224000","['malware']"
"http://106.41.127.139:51118/mozi.m","1612224000","['malware']"
"http://107.175.1.177/cac.exe","1612224000","['malware']"
"http://107.194.242.170:44925/.i","1612224000","['malware']"
"http://107.219.185.75:63635/.i","1612224000","['malware']"
"http://108.190.250.48:49532/.i","1612224000","['malware']"
"http://108.215.164.14:39116/bin.sh","1612224000","['malware']"
"http://108.215.164.14:39116/i","1612224000","['malware']"
"http://108.27.23.160:39737/bin.sh","1612224000","['malware']"
"http://108.27.23.160:39737/i","1612224000","['malware']"
"http://108.6.44.59:43328/.i","1612224000","['malware']"
"http://108.6.44.59:43328/mozi.a","1612224000","['malware']"
"http://108.6.44.59:43328/mozi.m","1612224000","['malware']"
"http://108.77.246.129:55235/.i","1612224000","['malware']"
"http://109.116.7.179:3421/.i","1612224000","['malware']"
"http://109.124.90.229:47560/.i","1612224000","['malware']"
"http://109.207.102.132:49359/mozi.m","1612224000","['malware']"
"http://109.233.196.232:50630/.i","1612224000","['malware']"
"http://109.235.7.228:63166/.i","1612224000","['malware']"
"http://109.248.58.238:50004/.i","1612224000","['malware']"
"http://109.86.85.253:9057/.i","1612224000","['malware']"
"http://109.95.200.102:57777/.i","1612224000","['malware']"
"http://109.95.200.230:1220/.i","1612224000","['malware']"
"http://109.96.127.90:50013/.i","1612224000","['malware']"
"http://109.96.57.246:30895/.i","1612224000","['malware']"
"http://109.99.37.97:51744/.i","1612224000","['malware']"
"http://109.99.37.97:51744/i","1612224000","['malware']"
"http://109.99.37.97:51744/mozi.a","1612224000","['malware']"
"http://109.99.37.97:51744/mozi.m","1612224000","['malware']"
"http://110.12.123.11:44239/bin.sh","1612224000","['malware']"
"http://110.12.123.11:44239/i","1612224000","['malware']"
"http://110.12.123.11:44239/mozi.m","1612224000","['malware']"
