"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1606435200","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1606435200","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1606435200","['malware']"
"000pbox.wcomhost.com/ameli-assurance/remboursement/login","1606435200","['phishing']"
"000pbox.wcomhost.com/ameli-assurance/remboursement/login/iframe-page1.html","1606435200","['phishing']"
"000pbox.wcomhost.com/ameli-assurance/remboursement/login/iframe-page2.html","1606435200","['phishing']"
"000pbox.wcomhost.com/ameli-assurance/remboursement/login/iframe-page3.html","1606435200","['phishing']"
"006online0service0.000webhostapp.com/enbo/enbofa-auth/b","1606435200","['phishing']"
"0124logistics.com/q4zdbbs.pdf","1606435200","['malware']"
"07dd96.htmlcomponentservice.com/get_draft?id=90a690_4bc1c646ed00e3ef15fe7ea7cd20122b.html","1606435200","['phishing']"
"0c584d61-0ba8-48fe-8709-44323bfc47c1.htmlcomponentservice.com/get_draft?id=0c584d_a2d8f130e4a79a0218456c2b5f90d524.html","1606435200","['phishing']"
"1.0.132.173:1124/.i","1606435200","['malware']"
"1.0.132.195:1124/.i","1606435200","['malware']"
"1.0.143.65:57729/i","1606435200","['malware']"
"1.0.164.92:47869/bin.sh","1606435200","['malware']"
"1.0.166.50:55729/i","1606435200","['malware']"
"1.0.217.113:43097/bin.sh","1606435200","['malware']"
"1.0.217.113:50139/mozi.m","1606435200","['malware']"
"1.0.217.125:33325/i","1606435200","['malware']"
"1.0.217.125:33325/mozi.a","1606435200","['malware']"
"1.0.217.127:37356/bin.sh","1606435200","['malware']"
"1.0.217.128:59394/mozi.m","1606435200","['malware']"
"1.0.217.33:48252/mozi.m","1606435200","['malware']"
"1.1.169.130:53562/mozi.m","1606435200","['malware']"
"1.1.188.10:36645/mozi.a","1606435200","['malware']"
"1.1.188.10:42883/bin.sh","1606435200","['malware']"
"1.1.188.10:42883/mozi.m","1606435200","['malware']"
"1.1.188.10:58792/bin.sh","1606435200","['malware']"
"1.1.188.23:35510/mozi.m","1606435200","['malware']"
"1.1.188.23:46505/mozi.m","1606435200","['malware']"
"1.1.188.23:47480/mozi.m","1606435200","['malware']"
"1.10.146.148:35255/mozi.m","1606435200","['malware']"
"1.10.146.148:60547/mozi.m","1606435200","['malware']"
"1.10.146.29:55380/bin.sh","1606435200","['malware']"
"1.10.146.30:53196/bin.sh","1606435200","['malware']"
"1.10.146.30:53196/mozi.a","1606435200","['malware']"
"1.10.146.30:53196/mozi.m","1606435200","['malware']"
"1.10.146.30:56454/mozi.m","1606435200","['malware']"
"1.10.146.31:39233/bin.sh","1606435200","['malware']"
"1.10.146.31:39233/i","1606435200","['malware']"
"1.10.146.31:45609/bin.sh","1606435200","['malware']"
"1.10.146.31:45609/i","1606435200","['malware']"
"1.10.146.31:45609/mozi.m","1606435200","['malware']"
"1.10.146.32:33318/i","1606435200","['malware']"
"1.10.146.32:33318/mozi.m","1606435200","['malware']"
"1.10.146.32:43274/mozi.m","1606435200","['malware']"
"1.10.146.32:44486/bin.sh","1606435200","['malware']"
"1.10.146.32:44972/mozi.m","1606435200","['malware']"
"1.10.146.32:52364/mozi.m","1606435200","['malware']"
"1.10.147.106:34971/mozi.m","1606435200","['malware']"
"1.10.147.148:36773/mozi.a","1606435200","['malware']"
"1.10.147.148:41479/mozi.m","1606435200","['malware']"
"1.10.250.211:48241/bin.sh","1606435200","['malware']"
"1.10.250.211:48241/i","1606435200","['malware']"
"1.11.132.252:34758/.i","1606435200","['malware']"
"1.11.157.111:22369/.i","1606435200","['malware']"
"1.11.234.99:56538/.i","1606435200","['malware']"
"1.160.186.25:57991/mozi.m","1606435200","['malware']"
"1.163.221.36:42282/mozi.a","1606435200","['malware']"
"1.164.232.236:52338/mozi.a","1606435200","['malware']"
"1.164.233.187:52338/mozi.a","1606435200","['malware']"
"1.164.237.150:52338/mozi.m","1606435200","['malware']"
"1.164.252.147:52338/mozi.m","1606435200","['malware']"
"1.164.56.16:43388/mozi.m","1606435200","['malware']"
"1.168.223.109:49132/.i","1606435200","['malware']"
"1.168.72.65:51204/.i","1606435200","['malware']"
"1.172.170.96:41041/.i","1606435200","['malware']"
"1.173.231.43:59115/i","1606435200","['malware']"
"1.173.231.67:59115/mozi.m","1606435200","['malware']"
"1.176.89.252:26376/.i","1606435200","['malware']"
"1.181.219.163:57843/mozi.m","1606435200","['malware']"
"1.186.151.219:42562/mozi.m","1606435200","['malware']"
"1.186.151.219:49596/mozi.a","1606435200","['malware']"
"1.186.151.219:49596/mozi.m","1606435200","['malware']"
"1.186.151.219:49752/mozi.m","1606435200","['malware']"
"1.186.53.31:35396/mozi.a","1606435200","['malware']"
"1.186.53.31:46400/mozi.m","1606435200","['malware']"
"1.186.53.31:48646/mozi.m","1606435200","['malware']"
"1.186.55.25:51718/mozi.m","1606435200","['malware']"
"1.188.87.94:37725/mozi.a","1606435200","['malware']"
"1.189.12.220:38303/mozi.m","1606435200","['malware']"
"1.189.196.4:60808/mozi.a","1606435200","['malware']"
"1.189.196.4:60808/mozi.m","1606435200","['malware']"
"1.189.79.225:59690/mozi.m","1606435200","['malware']"
"1.189.82.203:52542/mozi.a","1606435200","['malware']"
"1.189.82.203:52542/mozi.m","1606435200","['malware']"
"1.189.89.109:51348/mozi.m","1606435200","['malware']"
"1.189.90.16:57844/mozi.a","1606435200","['malware']"
"1.189.94.148:52542/mozi.m","1606435200","['malware']"
"1.190.117.41:59900/bin.sh","1606435200","['malware']"
"1.190.117.41:59900/i","1606435200","['malware']"
"1.190.117.41:59900/mozi.m","1606435200","['malware']"
"1.190.163.246:42020/mozi.a","1606435200","['malware']"
"1.190.210.12:52159/mozi.m","1606435200","['malware']"
"1.193.113.130:48208/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1606435200","['malware']"
"1.194.145.165:32913/mozi.a","1606435200","['malware']"
"1.194.50.210:3095/mozi.m","1606435200","['malware']"
