"url","collect","tags_str"
"http://0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1610409600","['malware']"
"http://0-24bpautomentes.hu/contactform/https://lm/zmjxwcah6xcvp6qnkzmn","1610409600","['malware']"
"http://0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1610409600","['malware']"
"http://009.tw/wp-admin/t1qgmuh63nmvqt1iv7lpzdi3kk99t","1610409600","['malware']"
"http://02-billing-alert.com/login","1610409600","['phishing']"
"http://045b66e.wcomhost.com/actualites/ameliassurance-sms/remboursement/login/iframe-page1.html","1610409600","['phishing']"
"http://045b66e.wcomhost.com/actualites/ameliassurance-sms/remboursement/login/iframe-page2.html","1610409600","['phishing']"
"http://045b66e.wcomhost.com/actualites/ameliassurance-sms/remboursement/login/iframe-page3.html","1610409600","['phishing']"
"http://1.10.146.148:55216/bin.sh","1610409600","['malware']"
"http://1.10.146.148:55216/i","1610409600","['malware']"
"http://1.10.146.32:46224/bin.sh","1610409600","['malware']"
"http://1.10.146.32:46224/i","1610409600","['malware']"
"http://1.10.147.48:51062/bin.sh","1610409600","['malware']"
"http://1.10.147.48:51062/i","1610409600","['malware']"
"http://1.11.234.99:56538/.i","1610409600","['malware']"
"http://1.186.151.219:49596/mozi.a","1610409600","['malware']"
"http://1.186.151.219:49596/mozi.m","1610409600","['malware']"
"http://1.20.187.23:52030/mozi.a","1610409600","['malware']"
"http://1.222.178.27:2478/mozi.a","1610409600","['malware']"
"http://1.222.178.27:2478/mozi.m","1610409600","['malware']"
"http://1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1","1610409600","['malware']"
"http://1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1)","1610409600","['malware']"
"http://1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1","1610409600","['malware']"
