"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1604880000","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1604880000","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1604880000","['malware']"
"0wa-administrator-0utlook-com-user109000849.s3.ap-south-1.amazonaws.com/account1900048-administrator09100388483-storage290494.html","1604880000","['phishing']"
"1.0.132.173:1124/.i","1604880000","['malware']"
"1.0.132.195:1124/.i","1604880000","['malware']"
"1.0.143.65:57729/i","1604880000","['malware']"
"1.0.164.92:47869/bin.sh","1604880000","['malware']"
"1.0.166.50:55729/i","1604880000","['malware']"
"1.0.217.113:43097/bin.sh","1604880000","['malware']"
"1.0.217.113:50139/mozi.m","1604880000","['malware']"
"1.0.217.125:33325/i","1604880000","['malware']"
"1.0.217.125:33325/mozi.a","1604880000","['malware']"
"1.0.217.127:37356/bin.sh","1604880000","['malware']"
"1.0.217.128:59394/mozi.m","1604880000","['malware']"
"1.0.217.33:48252/mozi.m","1604880000","['malware']"
"1.1.161.140:38776/mozi.m","1604880000","['malware']"
"1.1.163.203:55183/mozi.m","1604880000","['malware']"
"1.1.165.255:42596/mozi.m","1604880000","['malware']"
"1.1.165.39:38776/mozi.a","1604880000","['malware']"
"1.1.165.39:38776/mozi.m","1604880000","['malware']"
"1.1.166.168:54947/mozi.m","1604880000","['malware']"
"1.1.167.107:60013/mozi.m","1604880000","['malware']"
"1.1.168.96:45361/mozi.a","1604880000","['malware']"
"1.1.170.173:54947/mozi.m","1604880000","['malware']"
"1.1.170.66:53639/mozi.m","1604880000","['malware']"
"1.1.171.86:48585/mozi.m","1604880000","['malware']"
"1.1.172.60:54495/mozi.m","1604880000","['malware']"
"1.1.173.215:42100/mozi.m","1604880000","['malware']"
"1.1.174.5:38776/mozi.m","1604880000","['malware']"
"1.1.188.10:42883/bin.sh","1604880000","['malware']"
"1.1.188.10:42883/mozi.m","1604880000","['malware']"
"1.1.188.10:58792/bin.sh","1604880000","['malware']"
"1.1.188.23:46505/mozi.m","1604880000","['malware']"
"1.10.133.23:58923/mozi.m","1604880000","['malware']"
"1.10.146.18:35533/mozi.m","1604880000","['malware']"
"1.10.146.29:55380/mozi.a","1604880000","['malware']"
"1.10.146.30:53196/bin.sh","1604880000","['malware']"
"1.10.146.30:53196/mozi.a","1604880000","['malware']"
"1.10.146.30:53196/mozi.m","1604880000","['malware']"
"1.10.146.31:39233/bin.sh","1604880000","['malware']"
"1.10.146.31:39233/i","1604880000","['malware']"
"1.10.146.31:45609/bin.sh","1604880000","['malware']"
"1.10.146.31:45609/i","1604880000","['malware']"
"1.10.146.31:45609/mozi.m","1604880000","['malware']"
"1.10.146.32:43274/mozi.m","1604880000","['malware']"
"1.10.146.32:44972/mozi.m","1604880000","['malware']"
"1.10.147.148:41479/mozi.m","1604880000","['malware']"
"1.11.132.252:34758/.i","1604880000","['malware']"
"1.11.157.111:22369/.i","1604880000","['malware']"
"1.11.234.99:56538/.i","1604880000","['malware']"
"1.160.186.25:57991/mozi.m","1604880000","['malware']"
"1.164.237.150:52338/mozi.m","1604880000","['malware']"
"1.164.56.16:43388/mozi.m","1604880000","['malware']"
"1.168.223.109:49132/.i","1604880000","['malware']"
"1.168.72.65:51204/.i","1604880000","['malware']"
"1.171.179.97:51835/mozi.m","1604880000","['malware']"
"1.172.170.96:41041/.i","1604880000","['malware']"
"1.173.188.5:4462/.i","1604880000","['malware']"
"1.173.231.43:59115/i","1604880000","['malware']"
"1.173.231.67:59115/mozi.m","1604880000","['malware']"
"1.176.89.252:26376/.i","1604880000","['malware']"
"1.181.217.123:42592/mozi.m","1604880000","['malware']"
"1.186.151.219:49596/mozi.a","1604880000","['malware']"
"1.186.151.219:49596/mozi.m","1604880000","['malware']"
"1.186.151.219:49752/mozi.m","1604880000","['malware']"
"1.186.151.219:50766/mozi.m","1604880000","['malware']"
"1.186.53.31:35396/mozi.a","1604880000","['malware']"
"1.186.53.31:46400/mozi.m","1604880000","['malware']"
"1.186.55.25:51718/mozi.m","1604880000","['malware']"
"1.188.87.94:37725/mozi.a","1604880000","['malware']"
"1.189.12.220:38303/mozi.m","1604880000","['malware']"
"1.189.52.114:58730/mozi.m","1604880000","['malware']"
"1.189.79.225:59690/mozi.m","1604880000","['malware']"
"1.189.82.203:52542/mozi.a","1604880000","['malware']"
"1.189.82.203:52542/mozi.m","1604880000","['malware']"
"1.189.89.109:51348/mozi.m","1604880000","['malware']"
"1.190.163.246:42020/mozi.a","1604880000","['malware']"
"1.190.210.12:52159/mozi.m","1604880000","['malware']"
"1.193.113.130:48208/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1604880000","['malware']"
