"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1600214400","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1600214400","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1600214400","['malware']"
"01.shgrasp.vip/v3mzw/setup/%e4%bb%bb%e6%88%91%e8%a1%8c%e6%b5%8f%e8%a7%88%e5%99%a8.exe","1600214400","['malware']"
"01888f90-c5de-40b5-aa35-28082cf97171.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600214400","['phishing']"
"02348332-a85c-469a-83fe-422672475c48.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600214400","['phishing']"
"02b28863-eee4-466d-823e-f87f0a957da6.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600214400","['phishing']"
"0365online.com/bi82e36a222/48f627b5d03b34abf0ff6778/index.php?id=633044a2afa0b793de916fb52a961448","1600214400","['phishing']"
"069929446764312-dot-my-project-45bb.ey.r.appspot.com/c:/users/user/d0wni0","1600214400","['phishing']"
"07dd96.htmlcomponentservice.com/get_draft?id=90a690_4bc1c646ed00e3ef15fe7ea7cd20122b.html","1600214400","['phishing']"
"091420201558.carpicsediting.com/bmf0yxnjageuaw4tywxib25azmzocy5jaa==#ahr0chm6ly9zag9wmnnlcnzpy2uuy29tl3dwywrtaw4vb2yxpzq1mzi2nzc2oczlbwfpbd1uyxrhc2noys5pbi1hbgjvbkbmzmhzlmno","1600214400","['phishing']"
"0931tangfc.com/config/paclm/ekw50pjaxptd","1600214400","['malware']"
"098765432123456789.000webhostapp.com/adobe%20latest/reader/index.html","1600214400","['phishing']"
"0f08ea43-930f-4119-92d7-6b3ab739d863.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600214400","['phishing']"
"0hqx5lzmuxwctpcr8wljuvb40.filesusr.com/html/57e21d_f40f7041f77adda3583a337a287ad234.html","1600214400","['phishing']"
"1.0.166.80:60970/bin.sh","1600214400","['malware']"
"1.0.166.80:60970/i","1600214400","['malware']"
"1.0.166.80:60970/mozi.m","1600214400","['malware']"
"1.10.146.32:58955/mozi.m","1600214400","['malware']"
"1.11.132.252:34758/.i","1600214400","['malware']"
"1.11.157.111:22369/.i","1600214400","['malware']"
