"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1605916800","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1605916800","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1605916800","['malware']"
"02-login.com/start.php","1605916800","['phishing']"
"02-login.com/start.php?id=35245a29aec42274792df1b37336fb6c35245a29aec42274792df1b37336fb6c&session=35245a29aec42274792df1b37336fb6c35245a29aec42274792df1b37336fb6c","1605916800","['phishing']"
"0913.comvocenaweb.com.br/gate.html?location=0eb804dfb13799992f73ab9e49c15480","1605916800","['phishing']"
"1.0.143.65:57729/i","1605916800","['malware']"
"1.0.164.92:47869/bin.sh","1605916800","['malware']"
"1.0.166.50:55729/i","1605916800","['malware']"
"1.0.217.113:43097/bin.sh","1605916800","['malware']"
"1.0.217.113:50139/mozi.m","1605916800","['malware']"
"1.0.217.125:33325/i","1605916800","['malware']"
"1.0.217.125:33325/mozi.a","1605916800","['malware']"
"1.0.217.127:37356/bin.sh","1605916800","['malware']"
"1.0.217.128:59394/mozi.m","1605916800","['malware']"
"1.0.217.33:48252/mozi.m","1605916800","['malware']"
"1.1.161.140:38776/mozi.m","1605916800","['malware']"
"1.1.163.10:38970/mozi.m","1605916800","['malware']"
"1.1.163.203:55183/mozi.m","1605916800","['malware']"
"1.1.165.255:42596/mozi.m","1605916800","['malware']"
"1.1.165.39:38776/mozi.a","1605916800","['malware']"
"1.1.165.39:38776/mozi.m","1605916800","['malware']"
"1.1.166.168:54947/mozi.m","1605916800","['malware']"
"1.1.167.107:60013/mozi.m","1605916800","['malware']"
"1.1.168.96:45361/mozi.a","1605916800","['malware']"
"1.1.170.173:54947/mozi.m","1605916800","['malware']"
"1.1.170.66:53639/mozi.m","1605916800","['malware']"
"1.1.171.86:48585/mozi.m","1605916800","['malware']"
"1.1.172.60:54495/mozi.m","1605916800","['malware']"
"1.1.173.215:42100/mozi.m","1605916800","['malware']"
"1.1.174.5:38776/mozi.m","1605916800","['malware']"
"1.1.188.10:42883/bin.sh","1605916800","['malware']"
"1.1.188.10:42883/mozi.m","1605916800","['malware']"
"1.1.188.10:58792/bin.sh","1605916800","['malware']"
"1.1.188.23:35510/mozi.m","1605916800","['malware']"
"1.1.188.23:46505/mozi.m","1605916800","['malware']"
"1.1.188.23:47480/mozi.m","1605916800","['malware']"
"1.10.133.23:58923/mozi.m","1605916800","['malware']"
"1.10.146.148:35255/mozi.m","1605916800","['malware']"
"1.10.146.148:60547/mozi.m","1605916800","['malware']"
"1.10.146.29:55380/bin.sh","1605916800","['malware']"
"1.10.146.30:53196/bin.sh","1605916800","['malware']"
"1.10.146.30:53196/mozi.a","1605916800","['malware']"
"1.10.146.30:53196/mozi.m","1605916800","['malware']"
"1.10.146.31:39233/bin.sh","1605916800","['malware']"
"1.10.146.31:39233/i","1605916800","['malware']"
"1.10.146.31:45609/bin.sh","1605916800","['malware']"
