"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1600646400","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1600646400","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1600646400","['malware']"
"01.shgrasp.vip/v3mzw/setup/%e4%bb%bb%e6%88%91%e8%a1%8c%e6%b5%8f%e8%a7%88%e5%99%a8.exe","1600646400","['malware']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/c:/users/user/downiohttps","1600646400","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/c:/users/user/downiohttps,phishing,openphish.com","1600646400","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&amp;amp;email=microsoftonline.com/common/oauth2/authorize&amp;amp;hashed_email=y7xy6xczj3r4t4mn&amp;amp;utm_campaign=phx_trigger_uk_pop_email4&amp;amp;utm_source=photobox&amp;amp;utm_medium=email&amp;amp;uid=4978854645473&amp;amp;brandname=photobox","1600646400","['phishing', 'malware']"
"016614590390149677279078.my-project-45bb.ey.r.appspot.com/c:/users","1600646400","['phishing']"
"016614590390149677279078.my-project-45bb.ey.r.appspot.com/c:/users/user/downiohttps","1600646400","['phishing']"
"0408604b-eef9-4c49-94c6-9f8bfdd5f7bf.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600646400","['phishing']"
"04c7c8d8-90f8-4641-b8af-f462db1c7413.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600646400","['phishing']"
"04de5a73-bfcf-4a49-95ed-e4f8c3f51fde.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600646400","['phishing']"
"069929446764312-dot-my-project-45bb.ey.r.appspot.com/c:/users","1600646400","['phishing', 'malware']"
"069929446764312-dot-my-project-45bb.ey.r.appspot.com/c:/users/user","1600646400","['phishing']"
"069929446764312.my-project-45bb.ey.r.appspot.com/c:/users","1600646400","['phishing']"
"069929446764312.my-project-45bb.ey.r.appspot.com/c:/users/user","1600646400","['phishing']"
"08c8caa7-2bce-4141-90d3-6da0a6b6bab6.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600646400","['phishing']"
"0931tangfc.com/config/922702/j9h3jec3861056606218942t139mmg2aga8md487","1600646400","['malware']"
"0931tangfc.com/config/paclm/ekw50pjaxptd","1600646400","['malware']"
"0nkem.xyz/nig/office/365.html","1600646400","['phishing']"
"1.0.166.49:52018/mozi.a","1600646400","['malware']"
"1.0.166.79:48979/mozi.m","1600646400","['malware']"
"1.11.132.252:34758/.i","1600646400","['malware']"
"1.17110.com/controls/control.exe","1600646400","['malware']"
"1.190.229.104:37990/mozi.m","1600646400","['malware']"
"1.194.145.165:32913/mozi.a","1600646400","['malware']"
"1.246.222.107:4428/mozi.a","1600646400","['malware']"
"1.246.222.107:4428/mozi.m","1600646400","['malware']"
"1.246.222.109:1972/mozi.a","1600646400","['malware']"
"1.246.222.109:1972/mozi.m","1600646400","['malware']"
"1.246.222.113:1670/mozi.a","1600646400","['malware']"
"1.246.222.113:1670/mozi.m","1600646400","['malware']"
"1.246.222.123:4081/mozi.a","1600646400","['malware']"
"1.246.222.123:4081/mozi.m","1600646400","['malware']"
"1.246.222.123:4081/mozi.m+-o+-","1600646400","['malware']"
"1.246.222.127:3755/mozi.a","1600646400","['malware']"
"1.246.222.127:3755/mozi.m","1600646400","['malware']"
"1.246.222.134:1879/mozi.a","1600646400","['malware']"
"1.246.222.134:1879/mozi.m","1600646400","['malware']"
"1.246.222.138:1629/mozi.m","1600646400","['malware']"
"1.246.222.14:3654/mozi.a","1600646400","['malware']"
"1.246.222.14:3654/mozi.m","1600646400","['malware']"
"1.246.222.153:3273/mozi.a","1600646400","['malware']"
"1.246.222.153:3273/mozi.m","1600646400","['malware']"
"1.246.222.165:3619/mozi.a","1600646400","['malware']"
"1.246.222.165:3619/mozi.m","1600646400","['malware']"
"1.246.222.20:4474/mozi.a","1600646400","['malware']"
"1.246.222.20:4474/mozi.m","1600646400","['malware']"
"1.246.222.228:2200/mozi.a","1600646400","['malware']"
"1.246.222.228:2200/mozi.m","1600646400","['malware']"
"1.246.222.232:4170/mozi.m","1600646400","['malware']"
"1.246.222.234:3030/mozi.m","1600646400","['malware']"
"1.246.222.237:4056/mozi.a","1600646400","['malware']"
"1.246.222.237:4056/mozi.m","1600646400","['malware']"
"1.246.222.245:4391/mozi.a","1600646400","['malware']"
"1.246.222.245:4391/mozi.m","1600646400","['malware']"
"1.246.222.249:3847/mozi.m","1600646400","['malware']"
"1.246.222.36:4315/mozi.a","1600646400","['malware']"
"1.246.222.36:4315/mozi.m","1600646400","['malware']"
"1.246.222.36:4315/mozi.m+-o+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1","1600646400","['malware']"
"1.246.222.38:2677/mozi.a","1600646400","['malware']"
"1.246.222.38:2677/mozi.m","1600646400","['malware']"
"1.246.222.41:3798/mozi.m","1600646400","['malware']"
"1.246.222.43:1699/mozi.a","1600646400","['malware']"
"1.246.222.43:1699/mozi.m","1600646400","['malware']"
"1.246.222.45:4210/mozi.a","1600646400","['malware']"
"1.246.222.49:3836/mozi.a","1600646400","['malware']"
"1.246.222.49:3836/mozi.m","1600646400","['malware']"
"1.246.222.49:3836/mozi.m+-o+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1","1600646400","['malware']"
"1.246.222.4:2683/mozi.a","1600646400","['malware']"
"1.246.222.4:2683/mozi.m","1600646400","['malware']"
"1.246.222.63:2304/mozi.a","1600646400","['malware']"
"1.246.222.63:2304/mozi.m","1600646400","['malware']"
"1.246.222.79:3928/mozi.a","1600646400","['malware']"
"1.246.222.79:3928/mozi.m","1600646400","['malware']"
"1.246.222.83:2622/mozi.a","1600646400","['malware']"
"1.246.222.83:2622/mozi.m","1600646400","['malware']"
"1.246.222.87:3047/mozi.a","1600646400","['malware']"
"1.246.222.87:3047/mozi.m","1600646400","['malware']"
"1.246.222.8:3564/mozi.a","1600646400","['malware']"
"1.246.222.94:3170/mozi.a","1600646400","['malware']"
"1.246.222.94:3170/mozi.m","1600646400","['malware']"
"1.246.222.98:3491/i","1600646400","['malware']"
"1.246.222.98:3491/mozi.a","1600646400","['malware']"
"1.246.222.98:3491/mozi.m","1600646400","['malware']"
"1.246.223.103:3540/mozi.a","1600646400","['malware']"
"1.246.223.103:3540/mozi.m","1600646400","['malware']"
"1.246.223.109:3926/mozi.a","1600646400","['malware']"
"1.246.223.10:3214/mozi.a","1600646400","['malware']"
"1.246.223.10:3214/mozi.m","1600646400","['malware']"
"1.246.223.119:4439/mozi.a","1600646400","['malware']"
"1.246.223.119:4439/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1600646400","['malware']"
"1.246.223.119:4439/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws)","1600646400","['malware']"
"1.246.223.119:4439/mozi.m","1600646400","['malware']"
"1.246.223.119:4439/mozi.x","1600646400","['malware']"
"1.246.223.125:3398/mozi.m","1600646400","['malware']"
"1.246.223.126:1146/mozi.m","1600646400","['malware']"
"1.246.223.127:1893/mozi.a","1600646400","['malware']"
"1.246.223.127:1893/mozi.m","1600646400","['malware']"
"1.246.223.130:4055/mozi.a","1600646400","['malware']"
"1.246.223.130:4055/mozi.m","1600646400","['malware']"
"1.246.223.130:4055/mozi.m+-o+-","1600646400","['malware']"
"1.246.223.146:3006/mozi.a","1600646400","['malware']"
"1.246.223.146:3006/mozi.m","1600646400","['malware']"
"1.246.223.148:3411/mozi.a","1600646400","['malware']"
"1.246.223.148:3411/mozi.m","1600646400","['malware']"
"1.246.223.151:1836/mozi.a","1600646400","['malware']"
"1.246.223.15:3221/i","1600646400","['malware']"
"1.246.223.15:3221/mozi.a","1600646400","['malware']"
"1.246.223.15:3221/mozi.m","1600646400","['malware']"
"1.246.223.18:1988/mozi.m","1600646400","['malware']"
"1.246.223.18:1988/setup.cgi?next_file=netgear.cfg&todo=syscmd&cmd=rm+-rf+/tmp","1600646400","['malware']"
"1.246.223.223:1992/mozi.a","1600646400","['malware']"
"1.246.223.223:1992/mozi.m","1600646400","['malware']"
"1.246.223.22:3003/mozi.a","1600646400","['malware']"
"1.246.223.22:3003/mozi.m","1600646400","['malware']"
"1.246.223.30:4156/mozi.a","1600646400","['malware']"
"1.246.223.30:4156/mozi.m","1600646400","['malware']"
"1.246.223.58:1243/mozi.a","1600646400","['malware']"
"1.246.223.58:1243/mozi.m","1600646400","['malware']"
"1.246.223.61:3045/mozi.a","1600646400","['malware']"
"1.246.223.61:3045/mozi.m","1600646400","['malware']"
"1.246.223.6:1064/mozi.a","1600646400","['malware']"
"1.246.223.6:1064/mozi.m","1600646400","['malware']"
"1.246.223.71:1458/mozi.a","1600646400","['malware']"
"1.246.223.71:1458/mozi.m","1600646400","['malware']"
"1.246.223.74:2476/mozi.a","1600646400","['malware']"
"1.246.223.74:2476/mozi.m","1600646400","['malware']"
"1.246.223.82:4781/mozi.a","1600646400","['malware']"
"1.246.223.82:4781/mozi.m","1600646400","['malware']"
"1.246.223.83:4821/mozi.a","1600646400","['malware']"
"1.246.223.83:4821/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1600646400","['malware']"
"1.246.223.83:4821/mozi.m","1600646400","['malware']"
"1.246.223.94:1142/mozi.a","1600646400","['malware']"
"1.246.223.94:1142/mozi.m","1600646400","['malware']"
"1.247.221.141:6300/.i","1600646400","['malware']"
"1.247.221.142:40603/.i","1600646400","['malware']"
"1.250.159.41:24986/.i","1600646400","['malware']"
"1.254.152.220:50721/.i","1600646400","['malware']"
"1.254.152.220:50721/g","1600646400","['malware']"
"1.254.152.220:50721/mozi.a","1600646400","['malware']"
"1.254.152.220:50721/mozi.m","1600646400","['malware']"
"1.29.9.10:37113/mozi.a","1600646400","['malware']"
"1.29.9.10:37113/mozi.m","1600646400","['malware']"
"1.58.206.122:51857/mozi.a","1600646400","['malware']"
"1.58.206.199:49441/mozi.a","1600646400","['malware']"
"1.60.77.70:56274/mozi.m","1600646400","['malware']"
"100.12.37.7:19162/.i","1600646400","['malware']"
"100.8.77.4:64108/.i","1600646400","['malware']"
"100hotdvds.com/cd/onedrive-rd46","1600646400","['phishing', 'malware']"
"101.108.130.119:51568/mozi.a","1600646400","['malware']"
"101.108.137.210:50318/i","1600646400","['malware']"
"101.16.180.101:44046/mozi.m","1600646400","['malware']"
"101.17.172.35:34251/mozi.m","1600646400","['malware']"
"101.20.83.99:36542/bin.sh","1600646400","['malware']"
"101.20.83.99:36542/i","1600646400","['malware']"
"101.20.83.99:36542/mozi.a","1600646400","['malware']"
"101.206.50.79:48307/mozi.m","1600646400","['malware']"
"101.22.62.18:47098/mozi.m","1600646400","['malware']"
"101.25.117.141:42939/mozi.m","1600646400","['malware']"
"101.26.205.217:51790/mozi.m","1600646400","['malware']"
"101.28.173.212:32914/mozi.a","1600646400","['malware']"
"101.28.4.97:51888/mozi.m","1600646400","['malware']"
"101.30.8.201:56309/mozi.a","1600646400","['malware']"
"101.31.146.15:41687/mozi.a","1600646400","['malware']"
"101.31.146.15:41687/mozi.m","1600646400","['malware']"
"101.64.118.111:53884/mozi.a","1600646400","['malware']"
"101.64.118.111:53884/mozi.m","1600646400","['malware']"
"101.64.157.103:60900/mozi.a","1600646400","['malware']"
"101.64.157.103:60900/mozi.m","1600646400","['malware']"
"101.64.157.146:60900/mozi.a","1600646400","['malware']"
"101.64.157.146:60900/mozi.m","1600646400","['malware']"
"101.64.157.63:52610/mozi.m","1600646400","['malware']"
"101.65.129.140:42842/mozi.a","1600646400","['malware']"
"101.65.129.140:42842/mozi.m","1600646400","['malware']"
"101.65.32.148:56709/mozi.m","1600646400","['malware']"
"101.67.241.95:46941/mozi.m","1600646400","['malware']"
"101.69.54.227:53270/mozi.m","1600646400","['malware']"
"101.70.4.102:39608/mozi.a","1600646400","['malware']"
"101.73.145.214:54807/mozi.a","1600646400","['malware']"
"101.73.145.214:54807/mozi.m","1600646400","['malware']"
"101.73.27.105:33825/mozi.m","1600646400","['malware']"
"101.99.91.111/bin_huspmbdn50.bin","1600646400","['malware']"
"101.99.91.158/billionaire_zsrbnge145.bin","1600646400","['malware']"
"101.99.91.158/remwealthy_lfwkcoqh26.bin","1600646400","['malware']"
"101.99.91.158/wealth_lsguooqmsx183.bin","1600646400","['malware']"
"101.99.91.158/wealthaugust_caurr255.bin","1600646400","['malware']"
"101.99.91.158/wealthdomain_lypxhdfcg252.bin","1600646400","['malware']"
"101.99.91.158/wealthremcos_unvthetva173.bin","1600646400","['malware']"
"102.141.240.139:23462/.i","1600646400","['malware']"
"103.102.68.27:49046/.i","1600646400","['malware']"
"103.110.124.21:42610/mozi.m","1600646400","['malware']"
"103.110.126.40:47152/mozi.a","1600646400","['malware']"
"103.110.126.40:47152/mozi.m","1600646400","['malware']"
"103.110.36.195:45436/mozi.a","1600646400","['malware']"
"103.110.36.214:59564/mozi.a","1600646400","['malware']"
"103.115.181.227:60903/mozi.m","1600646400","['malware']"
"103.116.87.130:33345/.i","1600646400","['malware']"
"103.117.152.59:47152/mozi.a","1600646400","['malware']"
"103.117.152.59:47152/mozi.m","1600646400","['malware']"
"103.117.152.75:50734/mozi.m","1600646400","['malware']"
"103.119.255.184:43270/mozi.m","1600646400","['malware']"
"103.124.165.247:60186/bin.sh","1600646400","['malware']"
"103.125.218.107/b2f627/svcguard","1600646400","['malware']"
"103.125.218.107/b2f627/svcupdate","1600646400","['malware']"
"103.125.218.107/b2f627/svcworkmanager","1600646400","['malware']"
"103.139.219.9:54376/.i","1600646400","['malware']"
"103.139.89.51:33032/mozi.m","1600646400","['malware']"
"103.141.138.133/shzdoc/vbc.exe","1600646400","['malware']"
"103.143.147.2:49078/mozi.m","1600646400","['malware']"
