"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1607299200","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1607299200","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1607299200","['malware']"
"0931tangfc.com/wp-content/uploads/2020/12/index.html?jhbgvdseqazsxdrcfvghbnjmommkijnhbugyvtfccressxrdcfvgbh","1607299200","['phishing']"
"1.1.188.23:43320/mozi.m","1607299200","['malware']"
"1.11.234.99:56538/.i","1607299200","['malware']"
"1.163.199.176:42282/mozi.m","1607299200","['malware']"
"1.186.151.219:49596/mozi.a","1607299200","['malware']"
"1.186.151.219:49596/mozi.m","1607299200","['malware']"
"1.188.173.47:59900/mozi.m","1607299200","['malware']"
"1.189.90.215:51196/mozi.m","1607299200","['malware']"
"1.193.114.125:55317/mozi.m","1607299200","['malware']"
"1.193.56.138:39003/mozi.m","1607299200","['malware']"
"1.22.197.123:55818/mozi.m","1607299200","['malware']"
"1.222.138.2:4367/mozi.a","1607299200","['malware']"
"1.222.138.2:4367/mozi.m","1607299200","['malware']"
"1.222.139.128:4657/mozi.a","1607299200","['malware']"
"1.222.139.128:4657/mozi.m","1607299200","['malware']"
"1.222.139.15:4801/mozi.a","1607299200","['malware']"
"1.222.139.15:4801/mozi.m","1607299200","['malware']"
"1.222.141.38:3614/mozi.a","1607299200","['malware']"
"1.222.163.197:46728/bin.sh","1607299200","['malware']"
"1.222.163.197:46728/i","1607299200","['malware']"
"1.222.170.120:3705/mozi.m","1607299200","['malware']"
"1.222.176.86:4008/mozi.m","1607299200","['malware']"
"1.222.178.143:2421/mozi.m","1607299200","['malware']"
"1.222.178.27:2478/mozi.a","1607299200","['malware']"
"1.222.178.27:2478/mozi.m","1607299200","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1","1607299200","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1)","1607299200","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1","1607299200","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1)","1607299200","['malware']"
"1.222.180.19:3653/mozi.m","1607299200","['malware']"
"1.222.180.9:4837/i","1607299200","['malware']"
"1.222.180.9:4837/mozi.m","1607299200","['malware']"
"1.222.187.175:2226/mozi.a","1607299200","['malware']"
"1.222.187.175:2226/mozi.m","1607299200","['malware']"
"1.246.222.107:4428/mozi.a","1607299200","['malware']"
"1.246.222.107:4428/mozi.m","1607299200","['malware']"
"1.246.222.109:3454/mozi.a","1607299200","['malware']"
"1.246.222.109:3454/mozi.m","1607299200","['malware']"
"1.246.222.113:1670/mozi.a","1607299200","['malware']"
"1.246.222.113:1670/mozi.m","1607299200","['malware']"
"1.246.222.123:4081/mozi.a","1607299200","['malware']"
"1.246.222.123:4081/mozi.m","1607299200","['malware']"
"1.246.222.123:4081/mozi.m+-o+-","1607299200","['malware']"
"1.246.222.127:4651/mozi.m","1607299200","['malware']"
"1.246.222.134:1879/mozi.a","1607299200","['malware']"
"1.246.222.134:1879/mozi.m","1607299200","['malware']"
"1.246.222.138:1629/mozi.m","1607299200","['malware']"
"1.246.222.14:3654/mozi.a","1607299200","['malware']"
"1.246.222.14:3654/mozi.m","1607299200","['malware']"
"1.246.222.153:3273/i","1607299200","['malware']"
"1.246.222.153:3273/mozi.a","1607299200","['malware']"
"1.246.222.153:3273/mozi.m","1607299200","['malware']"
"1.246.222.165:3619/mozi.a","1607299200","['malware']"
"1.246.222.165:3619/mozi.m","1607299200","['malware']"
"1.246.222.20:4474/mozi.a","1607299200","['malware']"
"1.246.222.20:4474/mozi.m","1607299200","['malware']"
"1.246.222.228:2200/mozi.a","1607299200","['malware']"
"1.246.222.228:2200/mozi.m","1607299200","['malware']"
"1.246.222.232:4170/mozi.m","1607299200","['malware']"
"1.246.222.234:3076/mozi.m","1607299200","['malware']"
"1.246.222.237:4056/mozi.a","1607299200","['malware']"
"1.246.222.237:4056/mozi.m","1607299200","['malware']"
"1.246.222.245:4391/mozi.a","1607299200","['malware']"
"1.246.222.245:4391/mozi.m","1607299200","['malware']"
"1.246.222.249:1137/mozi.a","1607299200","['malware']"
"1.246.222.38:2677/mozi.a","1607299200","['malware']"
"1.246.222.38:2677/mozi.m","1607299200","['malware']"
"1.246.222.41:3798/i","1607299200","['malware']"
"1.246.222.41:3798/mozi.m","1607299200","['malware']"
"1.246.222.43:1699/mozi.a","1607299200","['malware']"
"1.246.222.43:1699/mozi.m","1607299200","['malware']"
"1.246.222.44:1104/mozi.a","1607299200","['malware']"
"1.246.222.44:1104/mozi.m","1607299200","['malware']"
"1.246.222.44:3675/mozi.a","1607299200","['malware']"
"1.246.222.45:1106/mozi.a","1607299200","['malware']"
"1.246.222.45:1106/mozi.m","1607299200","['malware']"
"1.246.222.56:4348/mozi.a","1607299200","['malware']"
"1.246.222.56:4348/mozi.m","1607299200","['malware']"
"1.246.222.63:2304/mozi.a","1607299200","['malware']"
"1.246.222.63:2304/mozi.m","1607299200","['malware']"
"1.246.222.69:3566/mozi.a","1607299200","['malware']"
"1.246.222.69:3566/mozi.m","1607299200","['malware']"
"1.246.222.79:3928/mozi.a","1607299200","['malware']"
"1.246.222.79:3928/mozi.m","1607299200","['malware']"
"1.246.222.80:3572/mozi.a","1607299200","['malware']"
"1.246.222.80:3572/mozi.m","1607299200","['malware']"
"1.246.222.8:3564/mozi.a","1607299200","['malware']"
"1.246.222.94:3170/mozi.a","1607299200","['malware']"
"1.246.222.94:3170/mozi.m","1607299200","['malware']"
"1.246.222.97:3236/mozi.a","1607299200","['malware']"
"1.246.222.97:3236/mozi.m","1607299200","['malware']"
"1.246.222.98:3491/i","1607299200","['malware']"
"1.246.222.98:3491/mozi.a","1607299200","['malware']"
"1.246.222.98:3491/mozi.m","1607299200","['malware']"
"1.246.222.9:4469/mozi.m","1607299200","['malware']"
"1.246.223.103:3540/mozi.a","1607299200","['malware']"
"1.246.223.103:3540/mozi.m","1607299200","['malware']"
"1.246.223.105:2049/mozi.a","1607299200","['malware']"
"1.246.223.105:2049/mozi.m","1607299200","['malware']"
"1.246.223.109:1703/mozi.m","1607299200","['malware']"
"1.246.223.10:3214/mozi.a","1607299200","['malware']"
"1.246.223.10:3214/mozi.m","1607299200","['malware']"
"1.246.223.119:4439/mozi.a","1607299200","['malware']"
"1.246.223.119:4439/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1607299200","['malware']"
"1.246.223.119:4439/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws)","1607299200","['malware']"
"1.246.223.119:4439/mozi.m","1607299200","['malware']"
"1.246.223.119:4439/mozi.x","1607299200","['malware']"
"1.246.223.126:1146/mozi.m","1607299200","['malware']"
"1.246.223.127:1893/mozi.a","1607299200","['malware']"
"1.246.223.127:1893/mozi.m","1607299200","['malware']"
"1.246.223.130:4055/mozi.a","1607299200","['malware']"
"1.246.223.130:4055/mozi.m","1607299200","['malware']"
"1.246.223.130:4055/mozi.m+-o+-","1607299200","['malware']"
"1.246.223.146:2949/mozi.a","1607299200","['malware']"
"1.246.223.146:2949/mozi.m","1607299200","['malware']"
"1.246.223.148:3411/mozi.a","1607299200","['malware']"
"1.246.223.148:3411/mozi.m","1607299200","['malware']"
"1.246.223.151:1836/mozi.a","1607299200","['malware']"
"1.246.223.15:3221/i","1607299200","['malware']"
"1.246.223.15:3221/mozi.a","1607299200","['malware']"
"1.246.223.15:3221/mozi.m","1607299200","['malware']"
"1.246.223.18:4790/mozi.a","1607299200","['malware']"
"1.246.223.223:1992/mozi.a","1607299200","['malware']"
"1.246.223.22:3483/mozi.a","1607299200","['malware']"
"1.246.223.22:3483/mozi.m","1607299200","['malware']"
"1.246.223.30:4156/mozi.a","1607299200","['malware']"
"1.246.223.30:4156/mozi.m","1607299200","['malware']"
"1.246.223.32:2078/mozi.a","1607299200","['malware']"
"1.246.223.32:2078/mozi.m","1607299200","['malware']"
"1.246.223.35:4053/mozi.a","1607299200","['malware']"
"1.246.223.35:4053/mozi.m","1607299200","['malware']"
"1.246.223.48:3074/mozi.a","1607299200","['malware']"
"1.246.223.48:3074/mozi.m","1607299200","['malware']"
"1.246.223.49:1646/mozi.a","1607299200","['malware']"
"1.246.223.49:1646/mozi.m","1607299200","['malware']"
"1.246.223.4:2072/mozi.a","1607299200","['malware']"
"1.246.223.4:2072/mozi.m","1607299200","['malware']"
"1.246.223.58:3679/mozi.a","1607299200","['malware']"
"1.246.223.58:3679/mozi.m","1607299200","['malware']"
"1.246.223.59:1365/mozi.a","1607299200","['malware']"
"1.246.223.59:1365/mozi.m","1607299200","['malware']"
"1.246.223.61:3045/mozi.a","1607299200","['malware']"
"1.246.223.61:3045/mozi.m","1607299200","['malware']"
"1.246.223.6:1064/mozi.a","1607299200","['malware']"
"1.246.223.6:1064/mozi.m","1607299200","['malware']"
"1.246.223.6:1064/mozi.m+-o+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1","1607299200","['malware']"
"1.246.223.71:1458/mozi.a","1607299200","['malware']"
"1.246.223.71:1458/mozi.m","1607299200","['malware']"
"1.246.223.82:4781/mozi.a","1607299200","['malware']"
"1.246.223.82:4781/mozi.m","1607299200","['malware']"
"1.246.223.94:1142/mozi.a","1607299200","['malware']"
"1.246.223.94:1142/mozi.m","1607299200","['malware']"
"1.247.221.141:6300/.i","1607299200","['malware']"
"1.247.221.142:40603/.i","1607299200","['malware']"
"1.249.251.115:43031/mozi.a","1607299200","['malware']"
"1.250.159.41:24986/.i","1607299200","['malware']"
"1.254.250.52:43384/mozi.a","1607299200","['malware']"
"1.254.250.52:43384/mozi.m","1607299200","['malware']"
"1.30.54.89:55887/mozi.m","1607299200","['malware']"
"1.4.198.97:40972/mozi.a","1607299200","['malware']"
"1.4.198.97:40972/mozi.m","1607299200","['malware']"
"1.53.43.160:37380/mozi.a","1607299200","['malware']"
"1.53.43.160:37380/mozi.m","1607299200","['malware']"
"1.64.233.202:35162/.i","1607299200","['malware']"
"1.69.243.225:54549/bin.sh","1607299200","['malware']"
"1.69.243.225:54549/i","1607299200","['malware']"
"1.69.243.225:54549/mozi.a","1607299200","['malware']"
"1.69.243.225:54549/mozi.m","1607299200","['malware']"
"100.12.184.63:40701/.i","1607299200","['malware']"
"100.12.37.7:19162/.i","1607299200","['malware']"
"100.2.131.143:5077/.i","1607299200","['malware']"
"100.7.200.59:43271/mozi.m","1607299200","['malware']"
"100.8.77.4:64108/.i","1607299200","['malware']"
"1008691.com/wordpress/parts_service","1607299200","['malware']"
"101.108.132.110:55548/mozi.m","1607299200","['malware']"
"101.108.135.35:46775/mozi.m","1607299200","['malware']"
"101.108.142.111:34418/bin.sh","1607299200","['malware']"
"101.108.142.198:59582/mozi.m","1607299200","['malware']"
"101.108.143.142:33556/mozi.m","1607299200","['malware']"
"101.109.232.217:46831/mozi.a","1607299200","['malware']"
"101.20.208.241:52832/mozi.a","1607299200","['malware']"
"101.20.208.241:52832/mozi.m","1607299200","['malware']"
"101.20.220.240:46545/mozi.a","1607299200","['malware']"
"101.205.162.70:55862/mozi.a","1607299200","['malware']"
"101.206.58.144:32774/mozi.m","1607299200","['malware']"
"101.22.229.34:41840/mozi.m","1607299200","['malware']"
"101.22.59.61:47098/mozi.a","1607299200","['malware']"
"101.22.59.61:47098/mozi.m","1607299200","['malware']"
"101.25.113.28:55827/mozi.m","1607299200","['malware']"
"101.25.121.141:38578/mozi.a","1607299200","['malware']"
"101.25.121.141:38578/mozi.m","1607299200","['malware']"
"101.255.36.146:19559/.i","1607299200","['malware']"
"101.26.74.69:60158/mozi.m","1607299200","['malware']"
"101.28.109.22:38597/bin.sh","1607299200","['malware']"
"101.28.109.22:38597/i","1607299200","['malware']"
"101.28.109.22:38597/mozi.a","1607299200","['malware']"
"101.28.109.22:38597/mozi.m","1607299200","['malware']"
"101.28.72.208:49223/mozi.a","1607299200","['malware']"
"101.28.72.208:49223/mozi.m","1607299200","['malware']"
"101.29.27.186:24778/mozi.m","1607299200","['malware']"
"101.30.13.197:56723/mozi.a","1607299200","['malware']"
"101.30.13.197:56723/mozi.m","1607299200","['malware']"
"101.30.146.120:33565/mozi.a","1607299200","['malware']"
"101.30.146.120:33565/mozi.m","1607299200","['malware']"
"101.30.8.54:39661/mozi.a","1607299200","['malware']"
"101.30.8.54:39661/mozi.m","1607299200","['malware']"
"101.51.197.208:34953/mozi.m","1607299200","['malware']"
"101.64.116.211:53884/mozi.a","1607299200","['malware']"
"101.64.116.211:53884/mozi.m","1607299200","['malware']"
"101.64.156.130:52921/mozi.a","1607299200","['malware']"
"101.64.156.130:52921/mozi.m","1607299200","['malware']"
"101.64.156.58:40010/mozi.a","1607299200","['malware']"
"101.64.156.58:40010/mozi.m","1607299200","['malware']"
"101.64.193.146:54897/bin.sh","1607299200","['malware']"
"101.64.193.146:54897/i","1607299200","['malware']"
"101.64.193.146:54897/mozi.a","1607299200","['malware']"
"101.64.193.146:54897/mozi.m","1607299200","['malware']"
"101.64.94.108:40267/mozi.m","1607299200","['malware']"
"101.64.94.108:40267/mozi.m+-o+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1","1607299200","['malware']"
"101.65.129.208:60131/mozi.m","1607299200","['malware']"
"101.65.160.31:36869/mozi.a","1607299200","['malware']"
"101.65.173.160:43240/mozi.m","1607299200","['malware']"
"101.65.182.99:35402/mozi.m","1607299200","['malware']"
"101.65.33.195:48205/mozi.m","1607299200","['malware']"
"101.70.25.209:53270/mozi.m","1607299200","['malware']"
"101.72.1.145:55742/mozi.m","1607299200","['malware']"
"101.72.132.187:48199/i","1607299200","['malware']"
"101.72.132.187:48199/mozi.a","1607299200","['malware']"
"101.72.132.187:48199/mozi.m","1607299200","['malware']"
"101.72.28.45:55914/mozi.m","1607299200","['malware']"
"101.75.178.180:33724/mozi.m","1607299200","['malware']"
"102.141.240.139:23462/.i","1607299200","['malware']"
"103.104.59.179:54548/mozi.a","1607299200","['malware']"
"103.105.42.35:47276/mozi.a","1607299200","['malware']"
"103.105.42.35:47276/mozi.m","1607299200","['malware']"
"103.108.59.212:33007/mozi.a","1607299200","['malware']"
"103.108.59.212:33007/mozi.m","1607299200","['malware']"
"103.110.36.195:48125/mozi.m","1607299200","['malware']"
"103.115.181.137:55968/mozi.m","1607299200","['malware']"
"103.115.181.199:55968/mozi.m","1607299200","['malware']"
"103.116.232.42:58254/mozi.m","1607299200","['malware']"
"103.117.152.204:47152/mozi.a","1607299200","['malware']"
"103.117.152.204:47152/mozi.m","1607299200","['malware']"
