"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1601337600","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1601337600","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1601337600","['malware']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&","1601337600","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&amp;amp","1601337600","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&amp;email=microsoftonline.com/common/oauth2/authorize&amp;hashed_email=y7xy6xczj3r4t4mn&amp;utm_campaign=phx_trigger_uk_pop_email4&amp;amp;utm_medium=email&amp;uid=4978854645473&amp;brandname=photobox","1601337600","['phishing']"
"02-bill.ref-386.com/?o2=2","1601337600","['malware']"
"072112277195639-dot-ale-ckr-efh.appspot.com/wkdrtowlefgdr","1601337600","['phishing']"
"07dd96.htmlcomponentservice.com/get_draft?id=90a690_4bc1c646ed00e3ef15fe7ea7cd20122b.html","1601337600","['phishing']"
"0c584d61-0ba8-48fe-8709-44323bfc47c1.htmlcomponentservice.com/get_draft?id=0c584d_a2d8f130e4a79a0218456c2b5f90d524.html","1601337600","['phishing']"
"1.0.132.173:1124/.i","1601337600","['malware']"
"1.0.132.195:1124/.i","1601337600","['malware']"
"1.0.143.65:57729/i","1601337600","['malware']"
"1.0.166.50:55729/i","1601337600","['malware']"
"1.0.166.80:37235/bin.sh","1601337600","['malware']"
"1.0.166.80:37235/i","1601337600","['malware']"
"1.0.166.80:37235/mozi.m","1601337600","['malware']"
"1.1.161.140:38776/mozi.m","1601337600","['malware']"
"1.1.163.203:55183/mozi.m","1601337600","['malware']"
"1.1.165.39:38776/mozi.a","1601337600","['malware']"
"1.1.165.39:38776/mozi.m","1601337600","['malware']"
"1.1.166.168:54947/mozi.m","1601337600","['malware']"
"1.1.167.107:60013/mozi.m","1601337600","['malware']"
"1.1.168.96:45361/mozi.a","1601337600","['malware']"
"1.1.170.173:54947/mozi.m","1601337600","['malware']"
"1.1.170.66:53639/mozi.m","1601337600","['malware']"
"1.1.171.86:48585/mozi.m","1601337600","['malware']"
"1.1.174.5:38776/mozi.m","1601337600","['malware']"
"1.10.133.23:58923/mozi.m","1601337600","['malware']"
