"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1606176000","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1606176000","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1606176000","['malware']"
"000pbob.wcomhost.com/en-fr/systeme-","1606176000","['phishing']"
"0124logistics.com/q4zdbbs.pdf","1606176000","['malware']"
"1.10.146.30:56454/bin.sh","1606176000","['malware']"
"1.10.146.30:56454/i","1606176000","['malware']"
"1.10.146.30:56454/mozi.m","1606176000","['malware']"
"1.10.147.106:36816/bin.sh","1606176000","['malware']"
"1.10.147.106:36816/i","1606176000","['malware']"
"1.10.147.106:36816/mozi.m","1606176000","['malware']"
"1.11.234.99:56538/.i","1606176000","['malware']"
"1.186.151.219:49596/mozi.a","1606176000","['malware']"
"1.186.151.219:49596/mozi.m","1606176000","['malware']"
"1.190.117.41:59900/bin.sh","1606176000","['malware']"
"1.190.117.41:59900/i","1606176000","['malware']"
"1.190.117.41:59900/mozi.m","1606176000","['malware']"
"1.193.113.130:48208/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1606176000","['malware']"
"1.194.145.165:32913/mozi.a","1606176000","['malware']"
"1.205.229.47:45445/mozi.m","1606176000","['malware']"
"1.222.136.188:3775/mozi.m","1606176000","['malware']"
"1.222.139.15:4801/mozi.a","1606176000","['malware']"
"1.222.139.15:4801/mozi.m","1606176000","['malware']"
"1.222.141.54:3479/mozi.m","1606176000","['malware']"
"1.222.142.219:3921/mozi.m","1606176000","['malware']"
"1.222.145.192:4648/mozi.m","1606176000","['malware']"
"1.222.145.45:2108/mozi.m","1606176000","['malware']"
"1.222.163.42:4038/mozi.m","1606176000","['malware']"
"1.222.166.69:2998/mozi.m","1606176000","['malware']"
"1.222.178.143:2421/mozi.m","1606176000","['malware']"
"1.222.178.27:2478/mozi.a","1606176000","['malware']"
"1.222.178.27:2478/mozi.m","1606176000","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1","1606176000","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1)","1606176000","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1","1606176000","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1)","1606176000","['malware']"
"1.222.180.19:3653/mozi.m","1606176000","['malware']"
"1.222.180.9:4837/mozi.m","1606176000","['malware']"
"1.224.2.208:36388/mozi.a","1606176000","['malware']"
"1.246.222.107:4428/mozi.a","1606176000","['malware']"
"1.246.222.107:4428/mozi.m","1606176000","['malware']"
"1.246.222.109:3454/mozi.a","1606176000","['malware']"
"1.246.222.109:3454/mozi.m","1606176000","['malware']"
"1.246.222.113:1670/mozi.a","1606176000","['malware']"
"1.246.222.113:1670/mozi.m","1606176000","['malware']"
"1.246.222.123:4081/mozi.a","1606176000","['malware']"
"1.246.222.123:4081/mozi.m","1606176000","['malware']"
"1.246.222.123:4081/mozi.m+-o+-","1606176000","['malware']"
"1.246.222.127:3755/mozi.a","1606176000","['malware']"
"1.246.222.127:3755/mozi.m","1606176000","['malware']"
"1.246.222.134:1879/mozi.a","1606176000","['malware']"
"1.246.222.134:1879/mozi.m","1606176000","['malware']"
"1.246.222.138:1629/mozi.m","1606176000","['malware']"
"1.246.222.165:3619/mozi.a","1606176000","['malware']"
"1.246.222.165:3619/mozi.m","1606176000","['malware']"
"1.246.222.20:4474/mozi.a","1606176000","['malware']"
