"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1602892800","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1602892800","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1602892800","['malware']"
"0931tangfc.com/images/etrac/vmaysyjxcgylixud","1602892800","['malware']"
"098765432123456789.000webhostapp.com/adobe%20latest/reader/index.html","1602892800","['phishing']"
"1.0.132.173:1124/.i","1602892800","['malware']"
"1.0.132.195:1124/.i","1602892800","['malware']"
"1.0.143.65:57729/i","1602892800","['malware']"
"1.0.166.50:55729/i","1602892800","['malware']"
"1.0.217.113:43097/bin.sh","1602892800","['malware']"
"1.0.217.113:50139/mozi.m","1602892800","['malware']"
"1.10.146.31:39233/bin.sh","1602892800","['malware']"
"1.10.146.31:39233/i","1602892800","['malware']"
"1.10.146.31:39233/mozi.m","1602892800","['malware']"
"1.10.146.32:43274/mozi.m","1602892800","['malware']"
"1.10.146.32:51818/mozi.m","1602892800","['malware']"
"1.11.132.252:34758/.i","1602892800","['malware']"
"1.11.157.111:22369/.i","1602892800","['malware']"
"1.11.234.99:56538/.i","1602892800","['malware']"
"1.160.186.25:57991/mozi.m","1602892800","['malware']"
"1.164.56.16:43388/mozi.m","1602892800","['malware']"
"1.168.223.109:49132/.i","1602892800","['malware']"
"1.168.72.65:51204/.i","1602892800","['malware']"
"1.172.170.96:41041/.i","1602892800","['malware']"
"1.176.89.252:26376/.i","1602892800","['malware']"
"1.186.151.219:49752/mozi.m","1602892800","['malware']"
"1.189.79.225:59690/mozi.m","1602892800","['malware']"
"1.190.208.164:51070/mozi.m","1602892800","['malware']"
"1.193.113.130:48208/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1602892800","['malware']"
"1.194.145.165:32913/mozi.a","1602892800","['malware']"
