"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1607385600","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1607385600","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1607385600","['malware']"
"0d08c5a62c3637892.temporary.link/98/gg","1607385600","['phishing']"
"1.1.188.10:55997/mozi.m","1607385600","['malware']"
"1.11.234.99:56538/.i","1607385600","['malware']"
"1.163.220.1:42282/mozi.a","1607385600","['malware']"
"1.193.114.125:55317/mozi.m","1607385600","['malware']"
"1.193.56.138:39003/mozi.m","1607385600","['malware']"
"1.222.138.2:4367/mozi.a","1607385600","['malware']"
"1.222.138.2:4367/mozi.m","1607385600","['malware']"
"1.222.139.15:4801/mozi.a","1607385600","['malware']"
"1.222.139.15:4801/mozi.m","1607385600","['malware']"
"1.222.141.38:3614/mozi.a","1607385600","['malware']"
"1.222.149.31:2290/mozi.m","1607385600","['malware']"
"1.222.163.197:46728/bin.sh","1607385600","['malware']"
"1.222.163.197:46728/i","1607385600","['malware']"
"1.222.166.69:2998/mozi.m","1607385600","['malware']"
"1.222.170.120:3705/mozi.m","1607385600","['malware']"
"1.222.176.86:4008/mozi.m","1607385600","['malware']"
"1.222.178.27:2478/mozi.a","1607385600","['malware']"
"1.222.178.27:2478/mozi.m","1607385600","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1","1607385600","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1)","1607385600","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1","1607385600","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1)","1607385600","['malware']"
"1.222.180.19:3653/mozi.m","1607385600","['malware']"
"1.222.180.9:4837/i","1607385600","['malware']"
"1.222.183.26:2050/mozi.m","1607385600","['malware']"
"1.222.187.175:2226/mozi.a","1607385600","['malware']"
"1.222.187.175:2226/mozi.m","1607385600","['malware']"
"1.246.222.107:4428/mozi.a","1607385600","['malware']"
"1.246.222.107:4428/mozi.m","1607385600","['malware']"
"1.246.222.109:3454/mozi.a","1607385600","['malware']"
"1.246.222.109:3454/mozi.m","1607385600","['malware']"
"1.246.222.113:1670/mozi.a","1607385600","['malware']"
"1.246.222.113:1670/mozi.m","1607385600","['malware']"
"1.246.222.123:4081/mozi.a","1607385600","['malware']"
"1.246.222.123:4081/mozi.m","1607385600","['malware']"
"1.246.222.123:4081/mozi.m+-o+-","1607385600","['malware']"
"1.246.222.127:4651/mozi.m","1607385600","['malware']"
"1.246.222.134:1879/mozi.a","1607385600","['malware']"
"1.246.222.134:1879/mozi.m","1607385600","['malware']"
"1.246.222.138:1629/mozi.m","1607385600","['malware']"
"1.246.222.14:3654/mozi.a","1607385600","['malware']"
"1.246.222.14:3654/mozi.m","1607385600","['malware']"
"1.246.222.153:3273/i","1607385600","['malware']"
"1.246.222.153:3273/mozi.a","1607385600","['malware']"
