"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1600819200","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1600819200","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1600819200","['malware']"
"01.shgrasp.vip/v3mzw/setup/%e4%bb%bb%e6%88%91%e8%a1%8c%e6%b5%8f%e8%a7%88%e5%99%a8.exe","1600819200","['malware']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/c:/users/user/downiohttps","1600819200","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/c:/users/user/downiohttps,phishing,openphish.com","1600819200","['phishing']"
"016614590390149677279078.my-project-45bb.ey.r.appspot.com/c:/users/user/downiohttps","1600819200","['phishing']"
"0408604b-eef9-4c49-94c6-9f8bfdd5f7bf.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600819200","['phishing']"
"04c7c8d8-90f8-4641-b8af-f462db1c7413.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600819200","['phishing']"
"069929446764312-dot-my-project-45bb.ey.r.appspot.com/c:/users/user/downiohttps","1600819200","['phishing']"
"069929446764312-dot-my-project-45bb.ey.r.appspot.com/c:/users/user/downiohttps,phishing,openphish.com","1600819200","['phishing']"
"069929446764312.my-project-45bb.ey.r.appspot.com/c:/users/user/d0wni0","1600819200","['malware']"
"0931tangfc.com/config/922702/j9h3jec3861056606218942t139mmg2aga8md487","1600819200","['malware']"
"0931tangfc.com/config/paclm/ekw50pjaxptd","1600819200","['malware']"
"0c9f2aaf-7d0f-430a-a0be-48a7d1dcf7a6.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600819200","['phishing']"
"0f1c07f0-2831-4027-bccc-d1cb74ce2e90.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600819200","['phishing']"
"0f379a6c-cc5e-4a8d-9eff-d835050981ae.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html","1600819200","['phishing']"
"0nkem.xyz/nig/office/365.html","1600819200","['phishing', 'malware']"
"0sqsxc90kv1dopxkpdyvha-on.drv.tw/greg","1600819200","['phishing']"
"0wa782watnacd87389nb.mattsenior1.repl.co/?71966186368bd416b031b5eyuioowk434e3b8bd416b031b5connt434edc6570ca8aa65wqasf#[-email-]","1600819200","['phishing']"
"1.0.166.18:59536/mozi.a","1600819200","['malware']"
"1.10.146.148:37747/mozi.a","1600819200","['malware']"
"1.11.132.252:34758/.i","1600819200","['malware']"
"1.160.186.25:57991/mozi.m","1600819200","['malware']"
"1.164.56.16:43388/mozi.m","1600819200","['malware']"
"1.17110.com/controls/control.exe","1600819200","['malware']"
"1.186.55.25:35722/mozi.m","1600819200","['malware']"
"1.189.79.225:59690/mozi.a","1600819200","['malware']"
"1.189.79.225:59690/mozi.m","1600819200","['malware']"
"1.194.145.165:32913/mozi.a","1600819200","['malware']"
"1.197.113.20:48208/mozi.a","1600819200","['malware']"
"1.246.222.107:4428/mozi.a","1600819200","['malware']"
"1.246.222.107:4428/mozi.m","1600819200","['malware']"
"1.246.222.109:1972/mozi.a","1600819200","['malware']"
"1.246.222.109:1972/mozi.m","1600819200","['malware']"
"1.246.222.113:1670/mozi.a","1600819200","['malware']"
"1.246.222.113:1670/mozi.m","1600819200","['malware']"
"1.246.222.123:4081/mozi.a","1600819200","['malware']"
"1.246.222.123:4081/mozi.m","1600819200","['malware']"
"1.246.222.123:4081/mozi.m+-o+-","1600819200","['malware']"
"1.246.222.127:3755/mozi.a","1600819200","['malware']"
"1.246.222.127:3755/mozi.m","1600819200","['malware']"
"1.246.222.134:1879/mozi.a","1600819200","['malware']"
"1.246.222.134:1879/mozi.m","1600819200","['malware']"
"1.246.222.138:1629/mozi.m","1600819200","['malware']"
"1.246.222.14:3654/mozi.a","1600819200","['malware']"
"1.246.222.14:3654/mozi.m","1600819200","['malware']"
"1.246.222.153:3273/mozi.a","1600819200","['malware']"
"1.246.222.153:3273/mozi.m","1600819200","['malware']"
"1.246.222.165:3619/mozi.a","1600819200","['malware']"
"1.246.222.165:3619/mozi.m","1600819200","['malware']"
"1.246.222.20:4474/mozi.a","1600819200","['malware']"
"1.246.222.20:4474/mozi.m","1600819200","['malware']"
"1.246.222.228:2200/mozi.a","1600819200","['malware']"
"1.246.222.228:2200/mozi.m","1600819200","['malware']"
"1.246.222.232:4170/mozi.m","1600819200","['malware']"
"1.246.222.234:3030/mozi.m","1600819200","['malware']"
"1.246.222.245:4391/mozi.a","1600819200","['malware']"
"1.246.222.245:4391/mozi.m","1600819200","['malware']"
"1.246.222.249:3847/mozi.m","1600819200","['malware']"
"1.246.222.36:4315/mozi.a","1600819200","['malware']"
"1.246.222.36:4315/mozi.m","1600819200","['malware']"
"1.246.222.36:4315/mozi.m+-o+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1","1600819200","['malware']"
"1.246.222.41:3798/mozi.m","1600819200","['malware']"
"1.246.222.43:1699/mozi.a","1600819200","['malware']"
"1.246.222.43:1699/mozi.m","1600819200","['malware']"
"1.246.222.44:1104/mozi.a","1600819200","['malware']"
"1.246.222.45:4210/mozi.a","1600819200","['malware']"
"1.246.222.45:4210/mozi.m","1600819200","['malware']"
"1.246.222.49:3836/mozi.a","1600819200","['malware']"
"1.246.222.49:3836/mozi.m","1600819200","['malware']"
"1.246.222.49:3836/mozi.m+-o+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1","1600819200","['malware']"
"1.246.222.4:2683/mozi.a","1600819200","['malware']"
"1.246.222.4:2683/mozi.m","1600819200","['malware']"
"1.246.222.63:2304/mozi.a","1600819200","['malware']"
"1.246.222.63:2304/mozi.m","1600819200","['malware']"
"1.246.222.79:3928/mozi.a","1600819200","['malware']"
"1.246.222.79:3928/mozi.m","1600819200","['malware']"
"1.246.222.83:2622/mozi.a","1600819200","['malware']"
"1.246.222.83:2622/mozi.m","1600819200","['malware']"
"1.246.222.87:3047/mozi.a","1600819200","['malware']"
"1.246.222.87:3047/mozi.m","1600819200","['malware']"
"1.246.222.8:3564/mozi.a","1600819200","['malware']"
"1.246.222.94:3170/mozi.a","1600819200","['malware']"
"1.246.222.94:3170/mozi.m","1600819200","['malware']"
"1.246.222.98:3491/i","1600819200","['malware']"
"1.246.222.98:3491/mozi.a","1600819200","['malware']"
"1.246.222.98:3491/mozi.m","1600819200","['malware']"
"1.246.223.103:3540/mozi.a","1600819200","['malware']"
"1.246.223.103:3540/mozi.m","1600819200","['malware']"
"1.246.223.109:3926/mozi.a","1600819200","['malware']"
"1.246.223.10:3214/mozi.a","1600819200","['malware']"
"1.246.223.10:3214/mozi.m","1600819200","['malware']"
"1.246.223.119:4439/mozi.a","1600819200","['malware']"
"1.246.223.119:4439/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1600819200","['malware']"
"1.246.223.119:4439/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws)","1600819200","['malware']"
"1.246.223.119:4439/mozi.m","1600819200","['malware']"
"1.246.223.119:4439/mozi.x","1600819200","['malware']"
"1.246.223.125:3398/mozi.m","1600819200","['malware']"
"1.246.223.126:1146/mozi.m","1600819200","['malware']"
"1.246.223.127:1893/mozi.a","1600819200","['malware']"
"1.246.223.127:1893/mozi.m","1600819200","['malware']"
"1.246.223.130:4055/mozi.a","1600819200","['malware']"
"1.246.223.130:4055/mozi.m","1600819200","['malware']"
"1.246.223.130:4055/mozi.m+-o+-","1600819200","['malware']"
"1.246.223.146:3006/mozi.a","1600819200","['malware']"
"1.246.223.146:3006/mozi.m","1600819200","['malware']"
"1.246.223.148:3411/mozi.a","1600819200","['malware']"
"1.246.223.148:3411/mozi.m","1600819200","['malware']"
"1.246.223.151:1836/mozi.a","1600819200","['malware']"
"1.246.223.15:3221/i","1600819200","['malware']"
"1.246.223.15:3221/mozi.a","1600819200","['malware']"
"1.246.223.15:3221/mozi.m","1600819200","['malware']"
"1.246.223.18:1988/mozi.m","1600819200","['malware']"
"1.246.223.18:1988/setup.cgi?next_file=netgear.cfg&todo=syscmd&cmd=rm+-rf+/tmp","1600819200","['malware']"
"1.246.223.223:1992/mozi.a","1600819200","['malware']"
"1.246.223.223:1992/mozi.m","1600819200","['malware']"
"1.246.223.22:3003/mozi.a","1600819200","['malware']"
"1.246.223.22:3003/mozi.m","1600819200","['malware']"
"1.246.223.30:4156/mozi.a","1600819200","['malware']"
"1.246.223.30:4156/mozi.m","1600819200","['malware']"
"1.246.223.49:1048/mozi.a","1600819200","['malware']"
"1.246.223.4:2072/mozi.a","1600819200","['malware']"
"1.246.223.4:2072/mozi.m","1600819200","['malware']"
"1.246.223.58:1243/mozi.a","1600819200","['malware']"
"1.246.223.58:1243/mozi.m","1600819200","['malware']"
"1.246.223.61:3045/mozi.a","1600819200","['malware']"
"1.246.223.61:3045/mozi.m","1600819200","['malware']"
"1.246.223.6:1064/mozi.a","1600819200","['malware']"
"1.246.223.6:1064/mozi.m","1600819200","['malware']"
"1.246.223.71:1458/mozi.a","1600819200","['malware']"
"1.246.223.71:1458/mozi.m","1600819200","['malware']"
"1.246.223.74:2476/mozi.a","1600819200","['malware']"
"1.246.223.74:2476/mozi.m","1600819200","['malware']"
"1.246.223.82:4781/mozi.a","1600819200","['malware']"
"1.246.223.82:4781/mozi.m","1600819200","['malware']"
"1.246.223.83:4821/mozi.a","1600819200","['malware']"
"1.246.223.83:4821/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1600819200","['malware']"
"1.246.223.83:4821/mozi.m","1600819200","['malware']"
"1.246.223.94:1142/mozi.a","1600819200","['malware']"
"1.246.223.94:1142/mozi.m","1600819200","['malware']"
"1.247.221.141:6300/.i","1600819200","['malware']"
"1.247.221.142:40603/.i","1600819200","['malware']"
"1.250.159.41:24986/.i","1600819200","['malware']"
"1.254.152.220:50721/.i","1600819200","['malware']"
"1.254.152.220:50721/g","1600819200","['malware']"
"1.254.152.220:50721/mozi.a","1600819200","['malware']"
"1.254.152.220:50721/mozi.m","1600819200","['malware']"
"1.30.215.144:46951/mozi.m","1600819200","['malware']"
"1.34.138.228:37360/mozi.m","1600819200","['malware']"
"1.58.206.122:51857/mozi.a","1600819200","['malware']"
"1.59.80.41:41295/mozi.m","1600819200","['malware']"
"1.62.126.136:60808/mozi.m","1600819200","['malware']"
"100.12.37.7:19162/.i","1600819200","['malware']"
"100.8.77.4:64108/.i","1600819200","['malware']"
"101.108.137.210:50318/i","1600819200","['malware']"
"101.108.249.150:40015/bin.sh","1600819200","['malware']"
"101.108.249.150:40015/i","1600819200","['malware']"
"101.108.249.150:40015/mozi.m","1600819200","['malware']"
"101.109.187.70:50362/mozi.m","1600819200","['malware']"
"101.16.180.101:44046/mozi.m","1600819200","['malware']"
"101.17.172.35:34251/mozi.m","1600819200","['malware']"
"101.20.83.99:36542/bin.sh","1600819200","['malware']"
"101.20.83.99:36542/i","1600819200","['malware']"
"101.20.83.99:36542/mozi.a","1600819200","['malware']"
"101.22.62.18:47098/mozi.m","1600819200","['malware']"
"101.25.117.141:42939/mozi.a","1600819200","['malware']"
"101.25.117.141:42939/mozi.m","1600819200","['malware']"
"101.26.205.217:51790/mozi.m","1600819200","['malware']"
"101.28.4.97:51888/mozi.m","1600819200","['malware']"
"101.30.8.201:56309/mozi.a","1600819200","['malware']"
"101.64.157.103:60900/mozi.a","1600819200","['malware']"
"101.64.157.103:60900/mozi.m","1600819200","['malware']"
"101.64.157.146:60900/mozi.a","1600819200","['malware']"
"101.64.157.146:60900/mozi.m","1600819200","['malware']"
"101.64.157.63:52610/i","1600819200","['malware']"
"101.64.157.63:52610/mozi.m","1600819200","['malware']"
"101.65.117.95:48369/mozi.m","1600819200","['malware']"
"101.65.117.95:51814/mozi.m","1600819200","['malware']"
"101.65.118.108:35857/mozi.m","1600819200","['malware']"
"101.65.118.108:36081/mozi.m","1600819200","['malware']"
"101.65.129.140:42842/mozi.a","1600819200","['malware']"
"101.65.129.140:42842/mozi.m","1600819200","['malware']"
"101.65.32.148:56709/mozi.m","1600819200","['malware']"
"101.69.54.227:53270/mozi.m","1600819200","['malware']"
"101.73.145.214:54807/i","1600819200","['malware']"
"101.73.145.214:54807/mozi.a","1600819200","['malware']"
"101.73.145.214:54807/mozi.m","1600819200","['malware']"
"101.73.163.64:32914/mozi.a","1600819200","['malware']"
"101.73.27.105:33825/i","1600819200","['malware']"
"101.73.27.105:33825/mozi.m","1600819200","['malware']"
"101.99.91.111/bin_huspmbdn50.bin","1600819200","['malware']"
"101.99.91.124/billionaire_agxldpjui27.bin","1600819200","['malware']"
"101.99.91.158/billionaire_zsrbnge145.bin","1600819200","['malware']"
"101.99.91.158/remwealthy_lfwkcoqh26.bin","1600819200","['malware']"
