"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1607472000","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1607472000","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1607472000","['malware']"
"02cubed.com/offic/true","1607472000","['phishing']"
"0931tangfc.com/wp-content/uploads/2020/12/index.html","1607472000","['phishing']"
"0d08c5a62c3637892.temporary.link/98/gg","1607472000","['phishing']"
"1.1.188.10:55997/mozi.m","1607472000","['malware']"
"1.11.234.99:56538/.i","1607472000","['malware']"
"1.163.220.1:42282/mozi.a","1607472000","['malware']"
"1.181.216.5:60798/mozi.m","1607472000","['malware']"
"1.186.151.219:36846/mozi.m","1607472000","['malware']"
"1.188.148.244:59900/mozi.m","1607472000","['malware']"
"1.188.72.214:37725/mozi.m","1607472000","['malware']"
"1.193.114.125:55317/mozi.m","1607472000","['malware']"
"1.193.56.138:39003/mozi.m","1607472000","['malware']"
"1.222.138.2:4367/mozi.a","1607472000","['malware']"
"1.222.138.2:4367/mozi.m","1607472000","['malware']"
"1.222.139.128:4657/mozi.m","1607472000","['malware']"
"1.222.139.15:4801/mozi.a","1607472000","['malware']"
"1.222.141.38:3614/mozi.a","1607472000","['malware']"
"1.222.145.192:4648/mozi.m","1607472000","['malware']"
"1.222.145.55:3315/mozi.m","1607472000","['malware']"
"1.222.163.170:4355/mozi.m","1607472000","['malware']"
"1.222.163.197:46728/bin.sh","1607472000","['malware']"
"1.222.163.197:46728/i","1607472000","['malware']"
"1.222.166.69:2998/mozi.m","1607472000","['malware']"
"1.222.176.86:4008/mozi.m","1607472000","['malware']"
"1.222.178.27:2478/mozi.a","1607472000","['malware']"
"1.222.178.27:2478/mozi.m","1607472000","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1","1607472000","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1)","1607472000","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1","1607472000","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1)","1607472000","['malware']"
"1.222.180.19:3653/mozi.m","1607472000","['malware']"
"1.222.180.9:4837/i","1607472000","['malware']"
"1.222.183.26:2050/mozi.m","1607472000","['malware']"
"1.222.187.175:2226/mozi.a","1607472000","['malware']"
"1.222.187.175:2226/mozi.m","1607472000","['malware']"
"1.231.158.170:4293/mozi.a","1607472000","['malware']"
"1.231.158.170:4293/mozi.m","1607472000","['malware']"
"1.246.222.107:4428/mozi.a","1607472000","['malware']"
"1.246.222.107:4428/mozi.m","1607472000","['malware']"
"1.246.222.109:3454/mozi.a","1607472000","['malware']"
"1.246.222.109:3454/mozi.m","1607472000","['malware']"
"1.246.222.113:1670/mozi.a","1607472000","['malware']"
"1.246.222.113:1670/mozi.m","1607472000","['malware']"
"1.246.222.127:3755/mozi.a","1607472000","['malware']"
"1.246.222.127:3755/mozi.m","1607472000","['malware']"
"1.246.222.127:4651/mozi.m","1607472000","['malware']"
"1.246.222.134:1879/mozi.a","1607472000","['malware']"
"1.246.222.134:1879/mozi.m","1607472000","['malware']"
"1.246.222.134:4075/mozi.a","1607472000","['malware']"
"1.246.222.134:4075/mozi.x","1607472000","['malware']"
"1.246.222.138:1629/mozi.m","1607472000","['malware']"
"1.246.222.14:3654/mozi.a","1607472000","['malware']"
"1.246.222.14:3654/mozi.m","1607472000","['malware']"
"1.246.222.153:3273/i","1607472000","['malware']"
"1.246.222.153:3273/mozi.a","1607472000","['malware']"
"1.246.222.153:3273/mozi.m","1607472000","['malware']"
"1.246.222.165:3619/mozi.a","1607472000","['malware']"
"1.246.222.165:3619/mozi.m","1607472000","['malware']"
"1.246.222.20:4474/mozi.a","1607472000","['malware']"
"1.246.222.20:4474/mozi.m","1607472000","['malware']"
"1.246.222.228:2200/mozi.a","1607472000","['malware']"
"1.246.222.228:2200/mozi.m","1607472000","['malware']"
"1.246.222.232:4170/mozi.m","1607472000","['malware']"
"1.246.222.234:3076/mozi.m","1607472000","['malware']"
"1.246.222.237:4056/mozi.a","1607472000","['malware']"
"1.246.222.237:4056/mozi.m","1607472000","['malware']"
"1.246.222.245:4391/mozi.a","1607472000","['malware']"
"1.246.222.245:4391/mozi.m","1607472000","['malware']"
"1.246.222.249:1137/mozi.a","1607472000","['malware']"
"1.246.222.38:2677/mozi.a","1607472000","['malware']"
"1.246.222.38:2677/mozi.m","1607472000","['malware']"
"1.246.222.41:3798/i","1607472000","['malware']"
"1.246.222.41:3798/mozi.m","1607472000","['malware']"
"1.246.222.43:1699/mozi.a","1607472000","['malware']"
"1.246.222.43:1699/mozi.m","1607472000","['malware']"
"1.246.222.44:1104/mozi.a","1607472000","['malware']"
"1.246.222.44:1104/mozi.m","1607472000","['malware']"
"1.246.222.45:1106/mozi.a","1607472000","['malware']"
"1.246.222.45:1106/mozi.m","1607472000","['malware']"
"1.246.222.56:4348/mozi.a","1607472000","['malware']"
"1.246.222.56:4348/mozi.m","1607472000","['malware']"
"1.246.222.63:2304/mozi.a","1607472000","['malware']"
"1.246.222.63:2304/mozi.m","1607472000","['malware']"
"1.246.222.69:3566/mozi.a","1607472000","['malware']"
"1.246.222.69:3566/mozi.m","1607472000","['malware']"
"1.246.222.79:3928/mozi.a","1607472000","['malware']"
"1.246.222.79:3928/mozi.m","1607472000","['malware']"
"1.246.222.80:1873/mozi.m","1607472000","['malware']"
"1.246.222.8:3564/mozi.a","1607472000","['malware']"
"1.246.222.94:3170/mozi.a","1607472000","['malware']"
"1.246.222.94:3170/mozi.m","1607472000","['malware']"
"1.246.222.97:3236/mozi.a","1607472000","['malware']"
"1.246.222.97:3236/mozi.m","1607472000","['malware']"
