"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1603670400","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1603670400","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1603670400","['malware']"
"0000.com.my/za/new","1603670400","['malware', 'phishing']"
"000zc.000webhostapp.com/posta.uhk.cz.html","1603670400","['malware']"
"02-billing-secure.com/bankverification.php","1603670400","['phishing']"
"020dz.net/wp-includes/documentation/uexc3qka1peegs","1603670400","['malware']"
"06web.web.app/billing.html","1603670400","['phishing']"
"06web.web.app/cc.html","1603670400","['phishing']"
"06web.web.app/email.html","1603670400","['phishing']"
"06web.web.app/error1.html","1603670400","['phishing']"
"06web.web.app/error2.html","1603670400","['malware', 'phishing']"
"06web.web.app/index.html","1603670400","['phishing']"
"0931tangfc.com/assets/reporting/7vce5khnlzl","1603670400","['malware']"
"0931tangfc.com/images/etrac/vmaysyjxcgylixud","1603670400","['malware']"
"0c584d61-0ba8-48fe-8709-44323bfc47c1.htmlcomponentservice.com/get_draft?id=0c584d_a2d8f130e4a79a0218456c2b5f90d524.html","1603670400","['phishing']"
"1.0.132.173:1124/.i","1603670400","['malware']"
"1.0.132.195:1124/.i","1603670400","['malware']"
"1.1.161.140:38776/mozi.m","1603670400","['malware']"
"1.1.163.203:55183/mozi.m","1603670400","['malware']"
"1.1.165.39:38776/mozi.a","1603670400","['malware']"
"1.1.165.39:38776/mozi.m","1603670400","['malware']"
"1.1.166.168:54947/mozi.m","1603670400","['malware']"
"1.1.167.107:60013/mozi.m","1603670400","['malware']"
"1.1.168.96:45361/mozi.a","1603670400","['malware']"
"1.1.170.173:54947/mozi.m","1603670400","['malware']"
"1.1.170.66:53639/mozi.m","1603670400","['malware']"
"1.1.171.86:48585/mozi.m","1603670400","['malware']"
"1.1.173.215:42100/mozi.m","1603670400","['malware']"
"1.1.174.5:38776/mozi.m","1603670400","['malware']"
"1.10.133.23:58923/mozi.m","1603670400","['malware']"
"1.10.146.175:36920/mozi.a","1603670400","['malware']"
"1.10.146.175:36920/mozi.m","1603670400","['malware']"
"1.10.146.30:41389/bin.sh","1603670400","['malware']"
"1.10.146.30:41389/i","1603670400","['malware']"
"1.10.146.30:41389/mozi.m","1603670400","['malware']"
"1.10.146.32:34127/mozi.m","1603670400","['malware']"
"1.11.132.252:34758/.i","1603670400","['malware']"
"1.11.157.111:22369/.i","1603670400","['malware']"
"1.11.234.99:56538/.i","1603670400","['malware']"
"1.160.186.25:57991/mozi.m","1603670400","['malware']"
"1.164.56.16:43388/mozi.m","1603670400","['malware']"
"1.168.223.109:49132/.i","1603670400","['malware']"
"1.168.72.65:51204/.i","1603670400","['malware']"
"1.171.179.97:51835/mozi.m","1603670400","['malware']"
"1.172.170.96:41041/.i","1603670400","['malware']"
"1.173.231.43:59115/bin.sh","1603670400","['malware']"
"1.173.231.43:59115/i","1603670400","['malware']"
"1.173.231.43:59115/mozi.m","1603670400","['malware']"
"1.176.89.252:26376/.i","1603670400","['malware']"
"1.181.219.60:42171/mozi.m","1603670400","['malware']"
"1.186.151.219:50766/mozi.m","1603670400","['malware']"
"1.189.12.241:37072/mozi.m","1603670400","['malware']"
"1.193.113.130:48208/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1603670400","['malware']"
"1.194.145.165:32913/mozi.a","1603670400","['malware']"
"1.196.152.162:60703/mozi.a","1603670400","['malware']"
"1.2.184.180:53508/mozi.m","1603670400","['malware']"
"1.20.150.178:54947/mozi.m","1603670400","['malware']"
"1.20.189.253:37279/mozi.a","1603670400","['malware']"
"1.20.215.200:53508/mozi.m","1603670400","['malware']"
"1.20.219.50:53508/mozi.m","1603670400","['malware']"
"1.20.242.219:54290/mozi.m","1603670400","['malware']"
"1.222.136.188:3775/mozi.m","1603670400","['malware']"
"1.222.141.54:3479/mozi.m","1603670400","['malware']"
"1.222.163.170:4355/mozi.m","1603670400","['malware']"
"1.222.163.42:4038/mozi.m","1603670400","['malware']"
"1.222.170.43:3417/mozi.m","1603670400","['malware']"
"1.222.174.151:2306/mozi.m","1603670400","['malware']"
"1.222.176.232:2718/mozi.m","1603670400","['malware']"
"1.222.178.120:3426/mozi.m","1603670400","['malware']"
"1.222.178.27:2478/mozi.a","1603670400","['malware']"
