"url","collect","tags_str"
"http://0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1611619200","['malware']"
"http://0-24bpautomentes.hu/contactform/https://lm/zmjxwcah6xcvp6qnkzmn","1611619200","['malware']"
"http://0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1611619200","['malware']"
"http://0007.name/t7kw7bb.zip","1611619200","['malware']"
"http://03c3410014b4.ngrok.io/lojasamericanas/oferts/meusprodutos/prefetch.php?skullid=306345846","1611619200","['phishing']"
"http://045b66e.wcomhost.com/actualites/ameliassurance-sms/remboursement/login/iframe-page1.html","1611619200","['phishing']"
"http://045b66e.wcomhost.com/actualites/ameliassurance-sms/remboursement/login/iframe-page2.html","1611619200","['phishing']"
"http://045b66e.wcomhost.com/actualites/ameliassurance-sms/remboursement/login/iframe-page3.html","1611619200","['phishing']"
"http://085e4ae7.ithemeshosting.com.php73-39.lan3-1.websitetestlink.com/secured.mpp/mpp/signin/57d5/websrc","1611619200","['phishing']"
"http://085e4ae7.ithemeshosting.com.php73-39.lan3-1.websitetestlink.com/secured.mpp/mpp/signin/5e39/websrc","1611619200","['phishing']"
"http://098765432123456789.000webhostapp.com/adobe%20latest/reader/index.html","1611619200","['phishing']"
"http://0ad8b925.ithemeshosting.com.php73-39.lan3-1.websitetestlink.com/secured.mpp/mpp/signin/18de/websrc","1611619200","['phishing']"
"http://0ad8b925.ithemeshosting.com.php73-39.lan3-1.websitetestlink.com/secured.mpp/mpp/signin/844e/websrc","1611619200","['phishing']"
"http://1.10.147.48:46727/bin.sh","1611619200","['malware']"
"http://1.10.147.48:46727/i","1611619200","['malware']"
"http://1.11.234.99:56538/.i","1611619200","['malware']"
"http://1.176.254.225:53289/mozi.m","1611619200","['malware']"
"http://1.181.217.115:51799/mozi.m","1611619200","['malware']"
"http://1.189.196.47:46521/mozi.m","1611619200","['malware']"
"http://1.222.166.69:2998/mozi.m","1611619200","['malware']"
"http://1.246.222.107:4428/mozi.a","1611619200","['malware']"
"http://1.246.222.107:4428/mozi.m","1611619200","['malware']"
"http://1.246.222.109:3454/mozi.a","1611619200","['malware']"
"http://1.246.222.109:3454/mozi.m","1611619200","['malware']"
"http://1.246.222.127:3755/mozi.a","1611619200","['malware']"
"http://1.246.222.127:3755/mozi.m","1611619200","['malware']"
"http://1.246.222.134:1879/mozi.a","1611619200","['malware']"
"http://1.246.222.134:1879/mozi.m","1611619200","['malware']"
"http://1.246.222.138:1629/mozi.m","1611619200","['malware']"
"http://1.246.222.14:3654/mozi.a","1611619200","['malware']"
"http://1.246.222.14:3654/mozi.m","1611619200","['malware']"
"http://1.246.222.153:1604/mozi.a","1611619200","['malware']"
"http://1.246.222.165:3619/mozi.a","1611619200","['malware']"
"http://1.246.222.165:3619/mozi.m","1611619200","['malware']"
"http://1.246.222.20:4474/mozi.a","1611619200","['malware']"
"http://1.246.222.20:4474/mozi.m","1611619200","['malware']"
"http://1.246.222.228:2200/mozi.a","1611619200","['malware']"
"http://1.246.222.228:2200/mozi.m","1611619200","['malware']"
"http://1.246.222.232:4170/mozi.m","1611619200","['malware']"
"http://1.246.222.234:3030/mozi.m","1611619200","['malware']"
"http://1.246.222.237:4056/mozi.a","1611619200","['malware']"
"http://1.246.222.237:4056/mozi.m","1611619200","['malware']"
"http://1.246.222.245:4959/mozi.a","1611619200","['malware']"
"http://1.246.222.249:3847/mozi.m","1611619200","['malware']"
"http://1.246.222.38:4923/mozi.m","1611619200","['malware']"
"http://1.246.222.41:3798/i","1611619200","['malware']"
"http://1.246.222.41:3798/mozi.m","1611619200","['malware']"
"http://1.246.222.43:1699/mozi.a","1611619200","['malware']"
"http://1.246.222.43:1699/mozi.m","1611619200","['malware']"
"http://1.246.222.45:1106/mozi.a","1611619200","['malware']"
"http://1.246.222.45:1106/mozi.m","1611619200","['malware']"
"http://1.246.222.56:4348/mozi.a","1611619200","['malware']"
"http://1.246.222.56:4348/mozi.m","1611619200","['malware']"
"http://1.246.222.63:2304/mozi.a","1611619200","['malware']"
"http://1.246.222.63:2304/mozi.m","1611619200","['malware']"
"http://1.246.222.63:2304/mozi.m+-o+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1","1611619200","['malware']"
"http://1.246.222.80:3572/mozi.a","1611619200","['malware']"
"http://1.246.222.80:3572/mozi.m","1611619200","['malware']"
"http://1.246.222.8:3564/mozi.a","1611619200","['malware']"
"http://1.246.222.94:3170/mozi.a","1611619200","['malware']"
"http://1.246.222.94:3170/mozi.m","1611619200","['malware']"
"http://1.246.222.97:3236/mozi.a","1611619200","['malware']"
"http://1.246.222.97:3236/mozi.m","1611619200","['malware']"
"http://1.246.222.98:3491/i","1611619200","['malware']"
"http://1.246.222.98:3491/mozi.a","1611619200","['malware']"
"http://1.246.222.98:3491/mozi.m","1611619200","['malware']"
"http://1.246.223.103:3540/mozi.a","1611619200","['malware']"
"http://1.246.223.103:3540/mozi.m","1611619200","['malware']"
"http://1.246.223.105:2049/mozi.a","1611619200","['malware']"
"http://1.246.223.105:2049/mozi.m","1611619200","['malware']"
"http://1.246.223.109:4692/mozi.a","1611619200","['malware']"
"http://1.246.223.109:4692/mozi.m","1611619200","['malware']"
"http://1.246.223.10:3214/mozi.a","1611619200","['malware']"
"http://1.246.223.10:3214/mozi.m","1611619200","['malware']"
"http://1.246.223.126:1146/mozi.m","1611619200","['malware']"
"http://1.246.223.127:1893/mozi.a","1611619200","['malware']"
"http://1.246.223.127:1893/mozi.m","1611619200","['malware']"
"http://1.246.223.130:4055/mozi.a","1611619200","['malware']"
"http://1.246.223.130:4055/mozi.m","1611619200","['malware']"
"http://1.246.223.130:4055/mozi.m+-o+-","1611619200","['malware']"
"http://1.246.223.146:3006/mozi.a","1611619200","['malware']"
"http://1.246.223.146:3006/mozi.m","1611619200","['malware']"
"http://1.246.223.148:3411/mozi.a","1611619200","['malware']"
"http://1.246.223.148:3411/mozi.m","1611619200","['malware']"
"http://1.246.223.151:1836/mozi.a","1611619200","['malware']"
"http://1.246.223.18:1988/mozi.m","1611619200","['malware']"
"http://1.246.223.18:1988/setup.cgi?next_file=netgear.cfg&todo=syscmd&cmd=rm+-rf+/tmp","1611619200","['malware']"
"http://1.246.223.223:1992/mozi.a","1611619200","['malware']"
"http://1.246.223.223:1992/mozi.m","1611619200","['malware']"
"http://1.246.223.22:3483/mozi.a","1611619200","['malware']"
"http://1.246.223.22:3483/mozi.m","1611619200","['malware']"
"http://1.246.223.32:4816/mozi.a","1611619200","['malware']"
"http://1.246.223.32:4816/mozi.m","1611619200","['malware']"
"http://1.246.223.35:2684/mozi.m","1611619200","['malware']"
"http://1.246.223.48:3074/mozi.a","1611619200","['malware']"
"http://1.246.223.48:3074/mozi.m","1611619200","['malware']"
"http://1.246.223.49:1646/mozi.a","1611619200","['malware']"
