"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1601164800","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1601164800","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1601164800","['malware']"
"000p8my.wcomhost.com/mobilefree/moncompte/0fb86c687f6cb25cbf1d9c191a2a123d","1601164800","['phishing']"
"000p8my.wcomhost.com/mobilefree/moncompte/1e7fa6e7d7061724890964baebdc21ca","1601164800","['phishing']"
"000p8my.wcomhost.com/mobilefree/moncompte/609ece9f991062e8013222f292181b43","1601164800","['phishing']"
"000p8my.wcomhost.com/mobilefree/moncompte/725244d964b68f9fd56edc530811d354","1601164800","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/c:/users/user","1601164800","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/c:/users/user/downiohttps","1601164800","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2","1601164800","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2","1601164800","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&","1601164800","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&amp;amp","1601164800","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&amp;amp;email=microsoftonline.com/common/oauth2/authorize&amp","1601164800","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&amp;email=microsoftonline.com/common/oauth2/authorize&amp","1601164800","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&amp;email=microsoftonline.com/common/oauth2/authorize&amp;hashed_email=y7xy6xczj3r4t4mn&amp;utm_campaign=phx_trigger_uk_pop_email4&amp;amp;utm_medium=email&amp;uid=4978854645473&amp;brandname=photobox","1601164800","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&amp;email=microsoftonline.com/common/oauth2/authorize&amp;hashed_email=y7xy6xczj3r4t4mn&amp;utm_campaign=phx_trigger_uk_pop_email4&amp;utm_source=photobox&amp;utm_medium=email&amp;uid=4978854645473&amp;brandname=photobox","1601164800","['phishing']"
"016614590390149677279078-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2/authorize=vnews2&email=microsoftonline.com/common/oauth2/authorize&hashed_email=y7xy6xczj3r4t4mn&utm_campaign=phx_trigger_uk_pop_email4&utm_source=photobox&utm_medium=email&uid=4978854645473&brandname=photobox","1601164800","['phishing']"
"069929446764312-dot-my-project-45bb.ey.r.appspot.com/c:/users/user/downiohttps","1601164800","['phishing']"
"069929446764312-dot-my-project-45bb.ey.r.appspot.com/login.microsoftonline.com/common/oauth2","1601164800","['phishing']"
"0c584d61-0ba8-48fe-8709-44323bfc47c1.htmlcomponentservice.com/get_draft?id=0c584d_a2d8f130e4a79a0218456c2b5f90d524.html","1601164800","['phishing']"
"0datax-entr02yz.com/finance/desj/index.php","1601164800","['phishing']"
"0datax-entr02yz.com/finance/desj/index91484101498.php","1601164800","['phishing']"
"0datax-entr02yz.com/finance/tang/antibot.php","1601164800","['phishing']"
"0wa477gswk848mbc7309gd.mattsenior1.repl.co/?778780533c3344e3709b00a0b433d96e69212trw1hawwtxv0cmd=loginid","1601164800","['phishing']"
"1.0.132.173:1124/.i","1601164800","['malware']"
"1.0.132.195:1124/.i","1601164800","['malware']"
"1.0.143.65:57729/i","1601164800","['malware']"
"1.0.166.50:55729/i","1601164800","['malware']"
"1.10.146.148:37747/mozi.a","1601164800","['malware']"
"1.11.132.252:34758/.i","1601164800","['malware']"
"1.11.157.111:22369/.i","1601164800","['malware']"
"1.160.186.25:57991/mozi.m","1601164800","['malware']"
"1.164.56.16:43388/mozi.m","1601164800","['malware']"
"1.168.223.109:49132/.i","1601164800","['malware']"
"1.168.72.65:51204/.i","1601164800","['malware']"
"1.17110.com/controls/control.exe","1601164800","['malware']"
"1.172.170.96:41041/.i","1601164800","['malware']"
