"url","collect","tags_str"
"1.246.223.10:3214/mozi.a","1600732800","['malware']"
"1.246.223.10:3214/mozi.m","1600732800","['malware']"
"1.246.223.119:4439/mozi.a","1600732800","['malware']"
"1.246.223.119:4439/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1600732800","['malware']"
"1.246.223.119:4439/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws)","1600732800","['malware']"
"1.246.223.119:4439/mozi.m","1600732800","['malware']"
"1.246.223.119:4439/mozi.x","1600732800","['malware']"
"1.246.223.125:3398/mozi.m","1600732800","['malware']"
"1.246.223.126:1146/mozi.m","1600732800","['malware']"
"1.246.223.127:1893/mozi.a","1600732800","['malware']"
"1.246.223.127:1893/mozi.m","1600732800","['malware']"
"1.246.223.130:4055/mozi.a","1600732800","['malware']"
"1.246.223.130:4055/mozi.m","1600732800","['malware']"
"1.246.223.130:4055/mozi.m+-o+-","1600732800","['malware']"
"1.246.223.146:3006/mozi.a","1600732800","['malware']"
"1.246.223.146:3006/mozi.m","1600732800","['malware']"
"1.246.223.148:3411/mozi.a","1600732800","['malware']"
"1.246.223.148:3411/mozi.m","1600732800","['malware']"
"1.246.223.151:1836/mozi.a","1600732800","['malware']"
"1.246.223.15:3221/i","1600732800","['malware']"
"1.246.223.15:3221/mozi.a","1600732800","['malware']"
"1.246.223.15:3221/mozi.m","1600732800","['malware']"
"1.246.223.18:1988/mozi.m","1600732800","['malware']"
"1.246.223.18:1988/setup.cgi?next_file=netgear.cfg&todo=syscmd&cmd=rm+-rf+/tmp","1600732800","['malware']"
"1.246.223.223:1992/mozi.a","1600732800","['malware']"
"1.246.223.223:1992/mozi.m","1600732800","['malware']"
"1.246.223.22:3003/mozi.a","1600732800","['malware']"
"1.246.223.22:3003/mozi.m","1600732800","['malware']"
"1.246.223.30:4156/mozi.a","1600732800","['malware']"
"1.246.223.30:4156/mozi.m","1600732800","['malware']"
"1.246.223.49:1048/mozi.a","1600732800","['malware']"
"1.246.223.58:1243/mozi.a","1600732800","['malware']"
"1.246.223.58:1243/mozi.m","1600732800","['malware']"
"1.246.223.61:3045/mozi.a","1600732800","['malware']"
"1.246.223.61:3045/mozi.m","1600732800","['malware']"
"1.246.223.6:1064/mozi.a","1600732800","['malware']"
"1.246.223.6:1064/mozi.m","1600732800","['malware']"
"1.246.223.71:1458/mozi.a","1600732800","['malware']"
"1.246.223.71:1458/mozi.m","1600732800","['malware']"
"1.246.223.74:2476/mozi.a","1600732800","['malware']"
"1.246.223.74:2476/mozi.m","1600732800","['malware']"
"1.246.223.82:4781/mozi.a","1600732800","['malware']"
"1.246.223.82:4781/mozi.m","1600732800","['malware']"
"1.246.223.83:4821/mozi.a","1600732800","['malware']"
"1.246.223.83:4821/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1600732800","['malware']"
"1.246.223.83:4821/mozi.m","1600732800","['malware']"
"1.246.223.94:1142/mozi.a","1600732800","['malware']"
"1.246.223.94:1142/mozi.m","1600732800","['malware']"
"1.247.221.141:6300/.i","1600732800","['malware']"
"1.247.221.142:40603/.i","1600732800","['malware']"
"1.250.159.41:24986/.i","1600732800","['malware']"
"1.254.152.220:50721/.i","1600732800","['malware']"
"1.254.152.220:50721/g","1600732800","['malware']"
"1.254.152.220:50721/mozi.a","1600732800","['malware']"
"1.254.152.220:50721/mozi.m","1600732800","['malware']"
"1.54.42.195:34784/mozi.m","1600732800","['malware']"
"1.58.206.122:51857/mozi.a","1600732800","['malware']"
"1.58.206.199:49441/mozi.a","1600732800","['malware']"
"1.60.77.70:56274/mozi.m","1600732800","['malware']"
"1.62.126.136:60808/mozi.m","1600732800","['malware']"
"1.70.182.86:40338/mozi.a","1600732800","['malware']"
"100.12.37.7:19162/.i","1600732800","['malware']"
"100.8.77.4:64108/.i","1600732800","['malware']"
"101.108.139.29:51568/bin.sh","1600732800","['malware']"
"101.108.139.29:51568/i","1600732800","['malware']"
"101.108.139.29:51568/mozi.m","1600732800","['malware']"
"101.108.249.150:40015/mozi.m","1600732800","['malware']"
"101.109.187.70:50362/mozi.m","1600732800","['malware']"
"101.16.180.101:44046/mozi.m","1600732800","['malware']"
"101.17.172.35:34251/mozi.m","1600732800","['malware']"
"101.20.83.99:36542/bin.sh","1600732800","['malware']"
"101.20.83.99:36542/i","1600732800","['malware']"
"101.20.83.99:36542/mozi.a","1600732800","['malware']"
"101.206.50.79:48307/mozi.m","1600732800","['malware']"
"101.22.62.18:47098/mozi.m","1600732800","['malware']"
"101.25.117.141:42939/mozi.m","1600732800","['malware']"
"101.26.205.217:51790/mozi.m","1600732800","['malware']"
"101.28.4.97:51888/mozi.m","1600732800","['malware']"
"101.30.8.201:56309/mozi.a","1600732800","['malware']"
"101.31.146.15:41687/mozi.a","1600732800","['malware']"
"101.31.146.15:41687/mozi.m","1600732800","['malware']"
"101.64.157.63:52610/i","1600732800","['malware']"
"101.64.157.63:52610/mozi.m","1600732800","['malware']"
"101.65.129.140:42842/mozi.a","1600732800","['malware']"
"101.65.129.140:42842/mozi.m","1600732800","['malware']"
"101.69.54.227:53270/mozi.m","1600732800","['malware']"
"101.70.4.102:39608/mozi.a","1600732800","['malware']"
"101.73.145.214:54807/i","1600732800","['malware']"
"101.73.145.214:54807/mozi.a","1600732800","['malware']"
"101.73.145.214:54807/mozi.m","1600732800","['malware']"
"101.73.163.64:32914/mozi.a","1600732800","['malware']"
"101.73.27.105:33825/mozi.m","1600732800","['malware']"
"101.99.91.111/bin_huspmbdn50.bin","1600732800","['malware']"
"101.99.91.124/billionaire_agxldpjui27.bin","1600732800","['malware']"
"101.99.91.158/billionaire_zsrbnge145.bin","1600732800","['malware']"
"101.99.91.158/remwealthy_lfwkcoqh26.bin","1600732800","['malware']"
"101.99.91.158/wealth_lsguooqmsx183.bin","1600732800","['malware']"
"101.99.91.158/wealthaugust_caurr255.bin","1600732800","['malware']"
"101.99.91.158/wealthdomain_lypxhdfcg252.bin","1600732800","['malware']"
"101.99.91.158/wealthremcos_unvthetva173.bin","1600732800","['malware']"
"102.141.240.139:23462/.i","1600732800","['malware']"
"103.1.250.236:8080/2appverif.chm","1600732800","['malware']"
"103.102.68.27:49046/.i","1600732800","['malware']"
"103.110.124.178:43608/mozi.m","1600732800","['malware']"
"103.110.124.21:42610/mozi.m","1600732800","['malware']"
"103.110.126.75:47152/mozi.m","1600732800","['malware']"
"103.110.36.195:45436/mozi.a","1600732800","['malware']"
"103.112.9.161:37952/mozi.m","1600732800","['malware']"
"103.115.181.139:55968/mozi.m","1600732800","['malware']"
"103.115.181.153:40366/mozi.m","1600732800","['malware']"
"103.115.181.160:55968/mozi.m","1600732800","['malware']"
"103.115.181.177:48924/mozi.a","1600732800","['malware']"
"103.115.181.177:48924/mozi.m","1600732800","['malware']"
"103.115.181.197:58871/mozi.a","1600732800","['malware']"
"103.116.87.130:33345/.i","1600732800","['malware']"
"103.117.152.59:47152/mozi.a","1600732800","['malware']"
"103.117.152.59:47152/mozi.m","1600732800","['malware']"
"103.117.153.134:47152/mozi.m","1600732800","['malware']"
"103.119.255.184:43270/mozi.m","1600732800","['malware']"
"103.125.218.107/b2f627/svcguard","1600732800","['malware']"
"103.125.218.107/b2f627/svcupdate","1600732800","['malware']"
"103.125.218.107/b2f627/svcworkmanager","1600732800","['malware']"
"103.139.219.9:54376/.i","1600732800","['malware']"
"103.139.89.51:33032/mozi.m","1600732800","['malware']"
"103.141.138.133/shzdoc/vbc.exe","1600732800","['malware']"
"103.144.48.142:43253/mozi.m","1600732800","['malware']"
"103.144.48.142:55226/mozi.m","1600732800","['malware']"
"103.146.174.54:46814/mozi.m","1600732800","['malware']"
"103.149.12.183/uzo.exe","1600732800","['generic']"
"103.152.21.3:47807/bin.sh","1600732800","['malware']"
"103.152.21.3:47807/i","1600732800","['malware']"
"103.152.62.33:36229/mozi.m","1600732800","['malware']"
"103.152.62.33:47152/mozi.m","1600732800","['malware']"
"103.16.145.25:42633/.i","1600732800","['malware']"
"103.195.25.56:53470/mozi.a","1600732800","['malware']"
"103.199.161.211:41099/mozi.m","1600732800","['malware']"
"103.20.3.25:56646/mozi.m","1600732800","['malware']"
"103.20.3.80:52665/mozi.a","1600732800","['malware']"
"103.204.168.34:37441/.i","1600732800","['malware']"
"103.204.87.237:40812/mozi.a","1600732800","['malware']"
"103.204.87.237:40812/mozi.m","1600732800","['malware']"
"103.204.87.237:53776/mozi.m","1600732800","['malware']"
"103.206.162.32:53441/mozi.m","1600732800","['malware']"
"103.206.162.3:58773/i","1600732800","['malware']"
"103.206.162.3:58773/mozi.m","1600732800","['malware']"
"103.206.162.61:41380/mozi.m","1600732800","['malware']"
"103.209.204.167:43319/mozi.m","1600732800","['malware']"
"103.210.31.84:24311/.i","1600732800","['malware']"
"103.210.41.52:45007/mozi.m","1600732800","['malware']"
"103.210.41.52:53790/mozi.m","1600732800","['malware']"
"103.210.41.9:59220/bin.sh","1600732800","['malware']"
"103.217.119.75:55396/mozi.m","1600732800","['malware']"
"103.217.153.222:48068/bin.sh","1600732800","['malware']"
"103.217.215.21:40698/.i","1600732800","['malware']"
"103.217.215.21:40698/mozi.a","1600732800","['malware']"
"103.217.215.21:40698/mozi.m","1600732800","['malware']"
"103.220.36.43:58582/mozi.m","1600732800","['malware']"
"103.221.254.130:37589/.i","1600732800","['malware']"
"103.223.10.143:41122/mozi.m","1600732800","['malware']"
"103.223.12.117:45789/mozi.m","1600732800","['malware']"
"103.223.12.147:33918/bin.sh","1600732800","['malware']"
"103.223.12.147:33918/i","1600732800","['malware']"
"103.223.12.32:52231/mozi.m","1600732800","['malware']"
"103.223.12.53:53655/mozi.m","1600732800","['malware']"
"103.223.13.91:48009/mozi.a","1600732800","['malware']"
"103.227.117.112:58333/mozi.m","1600732800","['malware']"
"103.227.118.129:55425/mozi.m","1600732800","['malware']"
"103.235.164.120:60282/mozi.a","1600732800","['malware']"
"103.235.164.222:47350/bin.sh","1600732800","['malware']"
"103.235.164.222:47350/i","1600732800","['malware']"
"103.235.164.222:47350/mozi.m","1600732800","['malware']"
"103.235.165.128:56536/mozi.a","1600732800","['malware']"
"103.235.165.128:56536/mozi.m","1600732800","['malware']"
"103.235.165.152:46267/bin.sh","1600732800","['malware']"
"103.235.165.152:46267/mozi.m","1600732800","['malware']"
"103.235.165.209:33353/mozi.a","1600732800","['malware']"
"103.235.165.226:53167/bin.sh","1600732800","['malware']"
"103.235.165.226:53167/i","1600732800","['malware']"
"103.235.165.226:53167/mozi.a","1600732800","['malware']"
"103.235.165.226:53167/mozi.m","1600732800","['malware']"
"103.235.165.228:35447/i","1600732800","['malware']"
"103.235.165.248:52041/mozi.m","1600732800","['malware']"
"103.235.165.99:44007/i","1600732800","['malware']"
"103.235.165.99:44007/mozi.m","1600732800","['malware']"
"103.237.173.218:28875/.i","1600732800","['malware']"
"103.24.109.108:55527/bin.sh","1600732800","['malware']"
"103.24.109.108:55527/i","1600732800","['malware']"
"103.240.249.121:20598/.i","1600732800","['malware']"
"103.245.48.197:46694/mozi.m","1600732800","['malware']"
"103.25.84.109:56217/mozi.m","1600732800","['malware']"
"103.31.47.214:10422/.i","1600732800","['malware']"
"103.35.142.194:52203/i","1600732800","['malware']"
"103.35.142.197:49807/mozi.m","1600732800","['malware']"
"103.4.117.26:59068/.i","1600732800","['malware']"
"103.41.29.163:42541/mozi.m","1600732800","['malware']"
"103.46.242.244:55071/mozi.a","1600732800","['malware']"
"103.50.4.235:16771/.i","1600732800","['malware']"
"103.54.101.28:44142/mozi.a","1600732800","['malware']"
"103.57.174.142:44355/mozi.m","1600732800","['malware']"
"103.59.134.166:44990/mozi.m","1600732800","['malware']"
"103.66.211.93:36533/bin.sh","1600732800","['malware']"
"103.66.211.93:36533/i","1600732800","['malware']"
"103.68.55.185:36424/mozi.a","1600732800","['malware']"
"103.72.168.21:40633/mozi.m","1600732800","['malware']"
"103.72.220.178:47538/mozi.m","1600732800","['malware']"
"103.72.221.67:53575/mozi.m","1600732800","['malware']"
"103.73.152.122:45709/i","1600732800","['malware']"
"103.73.152.122:45709/mozi.m","1600732800","['malware']"
"103.73.152.198:36258/mozi.m","1600732800","['malware']"
"103.73.152.26:59439/mozi.m","1600732800","['malware']"
"103.73.152.99:53041/mozi.m","1600732800","['malware']"
"103.73.153.115:46164/bin.sh","1600732800","['malware']"
"103.73.153.136:40302/i","1600732800","['malware']"
"103.73.153.136:40302/mozi.m","1600732800","['malware']"
"103.73.153.1:38948/mozi.m","1600732800","['malware']"
"103.73.153.224:60819/bin.sh","1600732800","['malware']"
"103.73.153.224:60819/i","1600732800","['malware']"
"103.73.153.224:60819/mozi.m","1600732800","['malware']"
"103.73.153.39:41555/bin.sh","1600732800","['malware']"
"103.73.153.39:41555/i","1600732800","['malware']"
"103.73.153.39:41555/mozi.m","1600732800","['malware']"
"103.73.154.171:54552/mozi.a","1600732800","['malware']"
"103.73.154.171:54552/mozi.m","1600732800","['malware']"
"103.73.154.173:55166/bin.sh","1600732800","['malware']"
"103.73.154.173:55166/i","1600732800","['malware']"
"103.73.154.189:52703/bin.sh","1600732800","['malware']"
"103.73.154.207:34242/mozi.a","1600732800","['malware']"
"103.73.154.232:52763/bin.sh","1600732800","['malware']"
"103.73.154.232:52763/i","1600732800","['malware']"
"103.73.154.45:40644/i","1600732800","['malware']"
"103.73.155.132:35309/mozi.m","1600732800","['malware']"
"103.73.155.157:54064/mozi.m","1600732800","['malware']"
"103.73.155.182:33431/mozi.m","1600732800","['malware']"
"103.73.155.188:55097/mozi.m","1600732800","['malware']"
"103.73.155.190:47226/mozi.a","1600732800","['malware']"
"103.73.155.190:47226/mozi.m","1600732800","['malware']"
"103.73.155.235:47539/mozi.m","1600732800","['malware']"
"103.73.35.38:43689/mozi.a","1600732800","['malware']"
"103.73.35.38:43689/mozi.m","1600732800","['malware']"
"103.73.35.38:58296/mozi.m","1600732800","['malware']"
"103.74.109.217:45989/mozi.a","1600732800","['malware']"
"103.74.139.49:56561/i","1600732800","['malware']"
"103.75.219.26:44652/mozi.a","1600732800","['malware']"
"103.75.219.26:44652/mozi.m","1600732800","['malware']"
"103.76.208.240:38000/mozi.a","1600732800","['malware']"
"103.78.17.246:36201/mozi.m","1600732800","['malware']"
"103.79.112.254:65533/.i","1600732800","['malware']"
"103.8.119.235:33677/mozi.a","1600732800","['malware']"
"103.80.210.9:55650/.i","1600732800","['malware']"
"103.82.145.110:57937/mozi.x","1600732800","['malware']"
"103.82.145.111:53378/mozi.m","1600732800","['malware']"
"103.82.145.185:45047/mozi.a","1600732800","['malware']"
"103.82.151.137:51082/mozi.m","1600732800","['malware']"
"103.82.151.27:41670/bin.sh","1600732800","['malware']"
"103.82.151.27:41670/i","1600732800","['malware']"
"103.82.151.27:41670/mozi.a","1600732800","['malware']"
"103.82.151.53:60265/bin.sh","1600732800","['malware']"
"103.82.151.53:60265/i","1600732800","['malware']"
"103.82.151.53:60265/mozi.m","1600732800","['malware']"
"103.82.151.94:58522/mozi.a","1600732800","['malware']"
"103.82.151.94:58522/mozi.m","1600732800","['malware']"
"103.82.222.201:45577/mozi.a","1600732800","['malware']"
"103.82.222.212:50491/mozi.a","1600732800","['malware']"
"103.82.222.212:50491/mozi.m","1600732800","['malware']"
"103.82.223.164:52675/mozi.a","1600732800","['malware']"
"103.82.223.95:34233/mozi.m","1600732800","['malware']"
"103.82.72.222:36750/mozi.m","1600732800","['malware']"
"103.84.240.213:49596/mozi.m","1600732800","['malware']"
"103.84.240.213:49596/mozi.x","1600732800","['malware']"
"103.84.241.90:49596/mozi.m","1600732800","['malware']"
"103.91.17.136:47171/mozi.a","1600732800","['malware']"
"103.91.17.136:47171/mozi.x","1600732800","['malware']"
"103.91.245.3:48041/bin.sh","1600732800","['malware']"
"103.91.245.3:48041/i","1600732800","['malware']"
"103.91.245.3:48041/mozi.m","1600732800","['malware']"
"103.91.245.45:51219/mozi.a","1600732800","['malware']"
"103.91.245.45:51219/mozi.m","1600732800","['malware']"
"103.92.25.90/boot/checkprocessos.exe","1600732800","['malware']"
"103.92.25.90/cig.dat","1600732800","['malware']"
"103.92.25.90/cig/cig.dat","1600732800","['malware']"
"103.92.25.95/cig.dat","1600732800","['malware']"
"103.97.136.158:50922/mozi.m","1600732800","['malware']"
"103.97.136.181:40291/mozi.m","1600732800","['malware']"
"103.97.136.213:60282/mozi.m","1600732800","['malware']"
"103.97.136.78:49026/i","1600732800","['malware']"
"103.97.137.13:46296/mozi.m","1600732800","['malware']"
"103.97.137.165:60966/i","1600732800","['malware']"
"103.97.137.39:58458/bin.sh","1600732800","['malware']"
"103.97.137.81:58522/bin.sh","1600732800","['malware']"
"103.97.137.81:58522/i","1600732800","['malware']"
"103.97.137.81:58522/mozi.m","1600732800","['malware']"
"103.97.138.129:36153/mozi.m","1600732800","['malware']"
"103.97.138.12:36011/mozi.a","1600732800","['malware']"
"103.97.138.169:54916/mozi.m","1600732800","['malware']"
"103.97.138.175:35203/mozi.m","1600732800","['malware']"
"103.97.138.177:54552/i","1600732800","['malware']"
"103.97.138.177:54552/mozi.m","1600732800","['malware']"
"103.97.138.180:37364/mozi.a","1600732800","['malware']"
"103.97.138.180:37364/mozi.m","1600732800","['malware']"
"103.97.138.194:47369/bin.sh","1600732800","['malware']"
"103.97.138.194:47369/mozi.a","1600732800","['malware']"
"103.97.138.231:49791/mozi.a","1600732800","['malware']"
"103.97.138.236:41471/bin.sh","1600732800","['malware']"
"103.97.138.236:41471/i","1600732800","['malware']"
"103.97.138.238:41244/mozi.m","1600732800","['malware']"
"103.97.138.254:42567/mozi.m","1600732800","['malware']"
"103.97.138.42:57231/bin.sh","1600732800","['malware']"
"103.97.138.42:57231/i","1600732800","['malware']"
"103.97.138.50:42362/mozi.a","1600732800","['malware']"
"103.97.138.50:42362/mozi.m","1600732800","['malware']"
"103.97.138.70:35586/mozi.m","1600732800","['malware']"
"103.97.138.79:34644/mozi.a","1600732800","['malware']"
"103.97.138.79:34644/mozi.m","1600732800","['malware']"
"103.97.138.83:47709/mozi.a","1600732800","['malware']"
"103.97.138.88:40898/bin.sh","1600732800","['malware']"
"103.97.138.88:40898/i","1600732800","['malware']"
"103.97.138.88:40898/mozi.a","1600732800","['malware']"
"103.97.138.88:40898/mozi.m","1600732800","['malware']"
"103.97.139.164:57673/mozi.m","1600732800","['malware']"
"103.97.139.173:44502/bin.sh","1600732800","['malware']"
"103.97.139.17:46296/mozi.m","1600732800","['malware']"
"103.97.139.188:45368/mozi.a","1600732800","['malware']"
"103.97.139.188:45368/mozi.m","1600732800","['malware']"
"103.97.139.238:55343/mozi.m","1600732800","['malware']"
"103.97.139.25:39455/mozi.a","1600732800","['malware']"
"103.97.139.40:34689/bin.sh","1600732800","['malware']"
"103.97.139.40:34689/i","1600732800","['malware']"
"103.97.139.40:34689/mozi.m","1600732800","['malware']"
"103.97.139.9:49040/bin.sh","1600732800","['malware']"
"103.97.139.9:49040/mozi.a","1600732800","['malware']"
"103.99.207.151:51933/mozi.m","1600732800","['malware']"
"104.152.156.22:58403/.i","1600732800","['malware']"
"104.163.142.12:58166/mozi.m","1600732800","['malware']"
"104.186.40.115:1860/.i","1600732800","['malware']"
"104.194.247.160/ap/signin?openid.pape.max_auth_age=0&openid.return_to=www.amazon.co.jp/?ref_=nav_em_hd_re_signin&openid.identity=specs.openid.net/auth/2.0/identifier_select&openid.assoc_handle=jpflex&openid.mode=checkid_setup&key=a@b.c&openid.claimed_id=specs.openid.net/auth/2.0/identifier_select&openid.ns=specs.openid.net/auth/2.0&&ref_=nav_em_hd_clc_signin","1600732800","['phishing']"
"104.33.52.85:52797/.i","1600732800","['malware']"
"104.37.187.23/armv4l","1600732800","['malware']"
"104.37.187.23/armv5l","1600732800","['malware']"
"104.37.187.23/armv6l","1600732800","['malware']"
"104.37.187.23/i586","1600732800","['malware']"
"104.37.187.23/i686","1600732800","['malware']"
"104.37.187.23/luciferbins.sh","1600732800","['malware']"
"104.37.187.23/m68k","1600732800","['malware']"
"104.37.187.23/mips","1600732800","['malware']"
"104.37.187.23/mipsel","1600732800","['malware']"
"104.37.187.23/powerpc","1600732800","['malware']"
