"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1609200000","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1609200000","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1609200000","['malware']"
"009.tw/wp-admin/t1qgmuh63nmvqt1iv7lpzdi3kk99t","1609200000","['malware']"
"00zyku.com/wp-admin/eyu1q","1609200000","['malware']"
"1.10.146.29:39111/bin.sh","1609200000","['malware']"
"1.10.146.29:39111/i","1609200000","['malware']"
"1.10.147.148:49451/bin.sh","1609200000","['malware']"
"1.10.147.148:49451/i","1609200000","['malware']"
"1.11.234.99:56538/.i","1609200000","['malware']"
"1.186.151.219:49596/mozi.m","1609200000","['malware']"
"1.22.197.123:50915/bin.sh","1609200000","['malware']"
"1.22.197.123:50915/i","1609200000","['malware']"
"1.222.139.15:4801/mozi.a","1609200000","['malware']"
"1.222.139.15:4801/mozi.m","1609200000","['malware']"
"1.222.176.86:4008/mozi.m","1609200000","['malware']"
"1.222.178.159:46728/bin.sh","1609200000","['malware']"
"1.222.178.159:46728/i","1609200000","['malware']"
"1.222.178.27:2478/mozi.a","1609200000","['malware']"
"1.222.178.27:2478/mozi.m","1609200000","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1","1609200000","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1)","1609200000","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1","1609200000","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1)","1609200000","['malware']"
"1.222.180.19:3653/mozi.m","1609200000","['malware']"
"1.222.185.8:4609/mozi.m","1609200000","['malware']"
