"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1609286400","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1609286400","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1609286400","['malware']"
"009.tw/wp-admin/t1qgmuh63nmvqt1iv7lpzdi3kk99t","1609286400","['malware']"
"00zyku.com/wp-admin/eyu1q","1609286400","['malware']"
"045a3c0.wcomhost.com/ameli-assurance/remboursement/login","1609286400","['phishing']"
"045a3c0.wcomhost.com/ameli-assurance/remboursement/login/iframe-page1.html","1609286400","['phishing']"
"045a3c0.wcomhost.com/ameli-assurance/remboursement/login/iframe-page2.html","1609286400","['phishing']"
"045a3c0.wcomhost.com/ameli-assurance/remboursement/login/iframe-page3.html","1609286400","['phishing']"
"1.10.146.175:47800/bin.sh","1609286400","['malware']"
"1.10.146.29:39111/bin.sh","1609286400","['malware']"
"1.10.146.29:39111/i","1609286400","['malware']"
"1.11.234.99:56538/.i","1609286400","['malware']"
"1.186.151.219:41802/mozi.m","1609286400","['malware']"
"1.186.151.219:49596/mozi.a","1609286400","['malware']"
"1.186.151.219:49596/mozi.m","1609286400","['malware']"
"1.222.149.31:2290/mozi.m","1609286400","['malware']"
"1.222.166.69:2998/mozi.m","1609286400","['malware']"
"1.222.176.86:4008/mozi.m","1609286400","['malware']"
"1.222.178.159:46728/bin.sh","1609286400","['malware']"
"1.222.178.159:46728/i","1609286400","['malware']"
"1.222.178.27:2478/mozi.a","1609286400","['malware']"
"1.222.178.27:2478/mozi.m","1609286400","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1","1609286400","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1)","1609286400","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1","1609286400","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1)","1609286400","['malware']"
"1.222.180.107:4321/mozi.m","1609286400","['malware']"
"1.222.180.19:3653/mozi.m","1609286400","['malware']"
"1.222.185.8:4609/mozi.m","1609286400","['malware']"
"1.222.191.108:2539/mozi.m","1609286400","['malware']"
"1.246.222.107:4428/mozi.a","1609286400","['malware']"
"1.246.222.107:4428/mozi.m","1609286400","['malware']"
"1.246.222.109:3454/mozi.a","1609286400","['malware']"
"1.246.222.109:3454/mozi.m","1609286400","['malware']"
"1.246.222.127:3755/mozi.a","1609286400","['malware']"
"1.246.222.127:3755/mozi.m","1609286400","['malware']"
"1.246.222.134:1879/mozi.a","1609286400","['malware']"
"1.246.222.134:1879/mozi.m","1609286400","['malware']"
"1.246.222.138:4409/mozi.a","1609286400","['malware']"
"1.246.222.14:3654/mozi.a","1609286400","['malware']"
"1.246.222.14:3654/mozi.m","1609286400","['malware']"
"1.246.222.153:3273/i","1609286400","['malware']"
"1.246.222.153:3273/mozi.a","1609286400","['malware']"
"1.246.222.153:3273/mozi.m","1609286400","['malware']"
"1.246.222.165:3703/mozi.a","1609286400","['malware']"
"1.246.222.165:3703/mozi.m","1609286400","['malware']"
"1.246.222.20:4474/mozi.a","1609286400","['malware']"
"1.246.222.20:4474/mozi.m","1609286400","['malware']"
"1.246.222.228:2200/mozi.a","1609286400","['malware']"
"1.246.222.228:2200/mozi.m","1609286400","['malware']"
"1.246.222.232:4170/mozi.m","1609286400","['malware']"
"1.246.222.234:3030/mozi.m","1609286400","['malware']"
"1.246.222.237:4056/mozi.a","1609286400","['malware']"
"1.246.222.237:4056/mozi.m","1609286400","['malware']"
"1.246.222.245:4391/mozi.a","1609286400","['malware']"
"1.246.222.245:4391/mozi.m","1609286400","['malware']"
"1.246.222.249:3847/mozi.m","1609286400","['malware']"
"1.246.222.38:2677/mozi.a","1609286400","['malware']"
"1.246.222.38:2677/mozi.m","1609286400","['malware']"
"1.246.222.41:3262/mozi.m","1609286400","['malware']"
"1.246.222.43:1699/mozi.a","1609286400","['malware']"
"1.246.222.43:1699/mozi.m","1609286400","['malware']"
"1.246.222.43:3407/mozi.a","1609286400","['malware']"
"1.246.222.44:3345/mozi.m","1609286400","['malware']"
"1.246.222.45:1106/mozi.a","1609286400","['malware']"
"1.246.222.45:1106/mozi.m","1609286400","['malware']"
"1.246.222.56:4348/mozi.a","1609286400","['malware']"
"1.246.222.56:4348/mozi.m","1609286400","['malware']"
"1.246.222.63:2304/mozi.a","1609286400","['malware']"
"1.246.222.63:2304/mozi.m","1609286400","['malware']"
"1.246.222.69:3566/mozi.a","1609286400","['malware']"
"1.246.222.69:3566/mozi.m","1609286400","['malware']"
"1.246.222.80:3572/mozi.a","1609286400","['malware']"
"1.246.222.80:3572/mozi.m","1609286400","['malware']"
"1.246.222.97:3236/mozi.a","1609286400","['malware']"
"1.246.222.97:3236/mozi.m","1609286400","['malware']"
"1.246.222.98:3491/i","1609286400","['malware']"
"1.246.222.98:3491/mozi.a","1609286400","['malware']"
"1.246.222.98:3491/mozi.m","1609286400","['malware']"
"1.246.223.103:3540/mozi.a","1609286400","['malware']"
"1.246.223.103:3540/mozi.m","1609286400","['malware']"
"1.246.223.105:2049/mozi.a","1609286400","['malware']"
