"url","collect","tags_str"
"01.shgrasp.vip/v3mzw/setup/%e4%bb%bb%e6%88%91%e8%a1%8c%e6%b5%8f%e8%a7%88%e5%99%a8.exe","1596326400","['malware']"
"01.shgrasp.vip/v3wfh/setup/silverlight5.exe","1596326400","['malware']"
"01.shgrasp.vip:3333/v3wfh/setup/silverlight5.exe","1596326400","['malware']"
"02-update.billing620.com/?o2=2","1596326400","['malware']"
"0442d60.wcomhost.com/australia-page/cogeco-webmail/index.php","1596326400","['phishing']"
"0442d60.wcomhost.com/ebill/myaccount.cogeco.ca/french/index.php","1596326400","['malware']"
"0442d60.wcomhost.com/mit-edu/?owa.exchange.mit.edu/ecp/?rfr=owa&owaparam=modurl=0&p=account","1596326400","['phishing']"
"07dd96.htmlcomponentservice.com/get_draft?id=90a690_4bc1c646ed00e3ef15fe7ea7cd20122b.html","1596326400","['phishing']"
"0c584d61-0ba8-48fe-8709-44323bfc47c1.htmlcomponentservice.com/get_draft?id=0c584d_a2d8f130e4a79a0218456c2b5f90d524.html","1596326400","['phishing']"
"0gichul.com/_auto/_pdf2xe/elfinder/files/6873331/aa.html","1596326400","['phishing']"
"0ne29tx-instr0t5m.info/alldetails.php","1596326400","['phishing']"
"0vj8m.venrothr.xyz/@0100@8000@","1596326400","['phishing']"
"1.0.132.173:1124/.i","1596326400","['malware']"
"1.10.133.23:58923/mozi.m","1596326400","['malware']"
"1.11.132.252:34758/.i","1596326400","['malware']"
"1.11.157.111:22369/.i","1596326400","['malware']"
"1.160.186.25:57991/mozi.m","1596326400","['malware']"
"1.164.56.16:43388/mozi.m","1596326400","['malware']"
"1.168.223.109:49132/.i","1596326400","['malware']"
"1.168.72.65:51204/.i","1596326400","['malware']"
"1.171.179.97:51835/mozi.m","1596326400","['malware']"
"1.172.170.96:41041/.i","1596326400","['malware']"
"1.176.89.252:26376/.i","1596326400","['malware']"
"1.226.176.21:10760/.i","1596326400","['malware']"
"1.226.176.97:49028/.i","1596326400","['malware']"
"1.231.147.26:58966/.i","1596326400","['malware']"
"1.246.222.105:1223/mozi.m","1596326400","['malware']"
"1.246.222.107:4428/mozi.m","1596326400","['malware']"
"1.246.222.109:1927/mozi.m","1596326400","['malware']"
"1.246.222.109:1972/mozi.m","1596326400","['malware']"
"1.246.222.109:2957/mozi.m","1596326400","['malware']"
"1.246.222.112:4493/mozi.m","1596326400","['malware']"
"1.246.222.113:1670/mozi.m","1596326400","['malware']"
"1.246.222.113:4235/mozi.m","1596326400","['malware']"
"1.246.222.113:4871/mozi.m","1596326400","['malware']"
"1.246.222.122:2781/mozi.m","1596326400","['malware']"
"1.246.222.123:4081/mozi.m","1596326400","['malware']"
"1.246.222.123:4081/mozi.m+-o+-","1596326400","['malware']"
"1.246.222.123:4423/mozi.m","1596326400","['malware']"
