"url","collect","tags_str"
"01.shgrasp.vip/v3mzw/setup/%e4%bb%bb%e6%88%91%e8%a1%8c%e6%b5%8f%e8%a7%88%e5%99%a8.exe","1596067200","['malware']"
"01.shgrasp.vip/v3wfh/setup/silverlight5.exe","1596067200","['malware']"
"01.shgrasp.vip:3333/v3wfh/setup/silverlight5.exe","1596067200","['malware']"
"1.10.133.23:58923/mozi.m","1596067200","['malware']"
"1.11.132.252:34758/.i","1596067200","['malware']"
"1.11.157.111:22369/.i","1596067200","['malware']"
"1.160.186.25:57991/mozi.m","1596067200","['malware']"
"1.164.56.16:43388/mozi.m","1596067200","['malware']"
"1.168.223.109:49132/.i","1596067200","['malware']"
"1.168.72.65:51204/.i","1596067200","['malware']"
"1.171.179.97:51835/mozi.m","1596067200","['malware']"
"1.172.170.96:41041/.i","1596067200","['malware']"
"1.176.89.252:26376/.i","1596067200","['malware']"
"1.226.176.21:10760/.i","1596067200","['malware']"
"1.226.176.97:49028/.i","1596067200","['malware']"
"1.231.147.26:58966/.i","1596067200","['malware']"
"1.246.222.105:1223/mozi.m","1596067200","['malware']"
"1.246.222.107:4428/mozi.m","1596067200","['malware']"
"1.246.222.109:1927/mozi.m","1596067200","['malware']"
"1.246.222.109:1972/mozi.m","1596067200","['malware']"
"1.246.222.109:2957/mozi.m","1596067200","['malware']"
"1.246.222.112:4493/mozi.m","1596067200","['malware']"
"1.246.222.113:1670/mozi.m","1596067200","['malware']"
"1.246.222.113:4235/mozi.m","1596067200","['malware']"
"1.246.222.113:4871/mozi.m","1596067200","['malware']"
"1.246.222.122:2781/mozi.m","1596067200","['malware']"
"1.246.222.123:4081/mozi.m","1596067200","['malware']"
"1.246.222.123:4081/mozi.m+-o+-","1596067200","['malware']"
"1.246.222.123:4423/mozi.m","1596067200","['malware']"
"1.246.222.123:4935/mozi.m","1596067200","['malware']"
"1.246.222.127:3755/mozi.m","1596067200","['malware']"
"1.246.222.134:1879/mozi.m","1596067200","['malware']"
"1.246.222.134:3027/mozi.m","1596067200","['malware']"
"1.246.222.138:1629/mozi.m","1596067200","['malware']"
"1.246.222.14:3654/mozi.m","1596067200","['malware']"
"1.246.222.153:3273/mozi.a","1596067200","['malware']"
"1.246.222.153:3273/mozi.m","1596067200","['malware']"
"1.246.222.160:2716/mozi.m","1596067200","['malware']"
"1.246.222.165:3619/mozi.m","1596067200","['malware']"
"1.246.222.169:4167/mozi.m","1596067200","['malware']"
"1.246.222.174:1659/mozi.m","1596067200","['malware']"
"1.246.222.174:3764/mozi.m","1596067200","['malware']"
