"url","collect","tags_str"
"1.11.132.252:34758/.i","1594339200","['malware']"
"1.11.157.111:22369/.i","1594339200","['malware']"
"1.246.222.105:1223/mozi.m","1594339200","['malware']"
"1.246.222.107:4428/mozi.m","1594339200","['malware']"
"1.246.222.109:1972/mozi.m","1594339200","['malware']"
"1.246.222.113:1670/mozi.m","1594339200","['malware']"
"1.246.222.127:3755/mozi.m","1594339200","['malware']"
"1.246.222.134:1879/mozi.m","1594339200","['malware']"
"1.246.222.138:1629/mozi.m","1594339200","['malware']"
"1.246.222.153:3273/mozi.a","1594339200","['malware']"
"1.246.222.153:3273/mozi.m","1594339200","['malware']"
"1.246.222.165:3619/mozi.m","1594339200","['malware']"
"1.246.222.20:4474/mozi.m","1594339200","['malware']"
"1.246.222.228:3772/mozi.m","1594339200","['malware']"
"1.246.222.232:4170/mozi.m","1594339200","['malware']"
"1.246.222.234:3030/mozi.m","1594339200","['malware']"
"1.246.222.237:4056/mozi.m","1594339200","['malware']"
"1.246.222.245:4391/mozi.m","1594339200","['malware']"
"1.246.222.249:3847/mozi.m","1594339200","['malware']"
"1.246.222.36:4315/mozi.m","1594339200","['malware']"
"1.246.222.38:2677/mozi.m","1594339200","['malware']"
"1.246.222.43:1699/mozi.m","1594339200","['malware']"
"1.246.222.44:3345/mozi.m","1594339200","['malware']"
"1.246.222.49:3836/mozi.m","1594339200","['malware']"
"1.246.222.49:3836/mozi.m+-o+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1","1594339200","['malware']"
"1.246.222.56:4348/mozi.m","1594339200","['malware']"
"1.246.222.63:2304/mozi.m","1594339200","['malware']"
"1.246.222.69:2197/i","1594339200","['malware']"
"1.246.222.69:2197/mozi.m","1594339200","['malware']"
"1.246.222.80:3572/mozi.m","1594339200","['malware']"
"1.246.222.83:2622/mozi.m","1594339200","['malware']"
"1.246.222.87:3047/mozi.m","1594339200","['malware']"
"1.246.222.94:4587/mozi.m","1594339200","['malware']"
"1.246.222.98:3491/i","1594339200","['malware']"
"1.246.222.98:3491/mozi.a","1594339200","['malware']"
"1.246.222.98:3491/mozi.m","1594339200","['malware']"
"1.246.222.9:4469/mozi.m","1594339200","['malware']"
"1.246.223.103:3540/mozi.m","1594339200","['malware']"
"1.246.223.109:4692/mozi.m","1594339200","['malware']"
"1.246.223.10:3214/mozi.m","1594339200","['malware']"
"1.246.223.125:2634/mozi.m","1594339200","['malware']"
"1.246.223.125:2634/mozi.m+-o+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1","1594339200","['malware']"
"1.246.223.126:1146/mozi.m","1594339200","['malware']"
"1.246.223.127:1893/mozi.m","1594339200","['malware']"
"1.246.223.130:4055/mozi.m","1594339200","['malware']"
"1.246.223.130:4055/mozi.m+-o+-","1594339200","['malware']"
"1.246.223.146:3006/mozi.m","1594339200","['malware']"
"1.246.223.151:3161/mozi.m","1594339200","['malware']"
"1.246.223.15:3221/i","1594339200","['malware']"
