"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1605830400","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1605830400","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1605830400","['malware']"
"02-login.com/start.php?id=35245a29aec42274792df1b37336fb6c35245a29aec42274792df1b37336fb6c&session=35245a29aec42274792df1b37336fb6c35245a29aec42274792df1b37336fb6c","1605830400","['phishing']"
"1.0.132.173:1124/.i","1605830400","['malware']"
"1.0.132.195:1124/.i","1605830400","['malware']"
"1.10.146.30:53196/bin.sh","1605830400","['malware']"
"1.10.146.30:53196/mozi.a","1605830400","['malware']"
"1.10.146.30:53196/mozi.m","1605830400","['malware']"
"1.11.132.252:34758/.i","1605830400","['malware']"
"1.11.157.111:22369/.i","1605830400","['malware']"
"1.11.234.99:56538/.i","1605830400","['malware']"
"1.160.186.25:57991/mozi.m","1605830400","['malware']"
"1.164.56.16:43388/mozi.m","1605830400","['malware']"
"1.168.223.109:49132/.i","1605830400","['malware']"
"1.168.72.65:51204/.i","1605830400","['malware']"
"1.172.170.96:41041/.i","1605830400","['malware']"
"1.176.89.252:26376/.i","1605830400","['malware']"
"1.189.94.148:52542/mozi.m","1605830400","['malware']"
"1.190.117.41:59900/mozi.m","1605830400","['malware']"
"1.195.121.57:44640/mozi.m","1605830400","['malware']"
"1.222.136.188:3775/mozi.m","1605830400","['malware']"
"1.222.139.15:4801/mozi.m","1605830400","['malware']"
"1.222.141.54:3479/mozi.m","1605830400","['malware']"
"1.222.142.219:3921/mozi.m","1605830400","['malware']"
"1.222.163.170:4355/mozi.m","1605830400","['malware']"
"1.222.163.42:4038/mozi.m","1605830400","['malware']"
"1.222.166.69:2998/mozi.m","1605830400","['malware']"
"1.222.170.43:3417/mozi.a","1605830400","['malware']"
"1.222.170.43:3417/mozi.m","1605830400","['malware']"
"1.222.176.232:2718/i","1605830400","['malware']"
"1.222.176.232:2718/mozi.m","1605830400","['malware']"
"1.222.178.143:2421/mozi.m","1605830400","['malware']"
"1.222.178.27:2478/mozi.a","1605830400","['malware']"
"1.222.178.27:2478/mozi.m","1605830400","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1","1605830400","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1)","1605830400","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1","1605830400","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1)","1605830400","['malware']"
"1.222.180.9:4837/mozi.m","1605830400","['malware']"
"1.222.191.137:2586/mozi.m","1605830400","['malware']"
"1.226.176.21:10760/.i","1605830400","['malware']"
"1.226.176.97:49028/.i","1605830400","['malware']"
"1.230.226.101:58006/.i","1605830400","['malware']"
"1.231.147.26:58966/.i","1605830400","['malware']"
"1.246.222.107:4428/mozi.a","1605830400","['malware']"
"1.246.222.107:4428/mozi.m","1605830400","['malware']"
"1.246.222.109:3454/mozi.a","1605830400","['malware']"
"1.246.222.109:3454/mozi.m","1605830400","['malware']"
"1.246.222.113:1670/mozi.a","1605830400","['malware']"
"1.246.222.113:1670/mozi.m","1605830400","['malware']"
"1.246.222.123:4081/mozi.a","1605830400","['malware']"
"1.246.222.123:4081/mozi.m","1605830400","['malware']"
"1.246.222.123:4081/mozi.m+-o+-","1605830400","['malware']"
"1.246.222.127:3755/mozi.a","1605830400","['malware']"
"1.246.222.127:3755/mozi.m","1605830400","['malware']"
"1.246.222.134:1879/mozi.a","1605830400","['malware']"
"1.246.222.134:1879/mozi.m","1605830400","['malware']"
"1.246.222.138:1629/mozi.m","1605830400","['malware']"
"1.246.222.14:3654/mozi.a","1605830400","['malware']"
"1.246.222.14:3654/mozi.m","1605830400","['malware']"
"1.246.222.165:3619/mozi.a","1605830400","['malware']"
"1.246.222.165:3619/mozi.m","1605830400","['malware']"
"1.246.222.20:4474/mozi.a","1605830400","['malware']"
"1.246.222.20:4474/mozi.m","1605830400","['malware']"
"1.246.222.228:2200/mozi.a","1605830400","['malware']"
"1.246.222.228:2200/mozi.m","1605830400","['malware']"
"1.246.222.232:4170/mozi.m","1605830400","['malware']"
"1.246.222.234:3030/mozi.m","1605830400","['malware']"
"1.246.222.237:4056/mozi.a","1605830400","['malware']"
"1.246.222.237:4056/mozi.m","1605830400","['malware']"
"1.246.222.245:4391/mozi.a","1605830400","['malware']"
"1.246.222.245:4391/mozi.m","1605830400","['malware']"
"1.246.222.38:2677/mozi.a","1605830400","['malware']"
"1.246.222.38:2677/mozi.m","1605830400","['malware']"
"1.246.222.43:1699/mozi.a","1605830400","['malware']"
"1.246.222.43:1699/mozi.m","1605830400","['malware']"
"1.246.222.44:1104/mozi.a","1605830400","['malware']"
"1.246.222.44:1104/mozi.m","1605830400","['malware']"
"1.246.222.45:1106/mozi.a","1605830400","['malware']"
"1.246.222.45:1106/mozi.m","1605830400","['malware']"
"1.246.222.56:4348/mozi.a","1605830400","['malware']"
"1.246.222.56:4348/mozi.m","1605830400","['malware']"
"1.246.222.69:3566/mozi.a","1605830400","['malware']"
"1.246.222.69:3566/mozi.m","1605830400","['malware']"
"1.246.222.74:1167/mozi.a","1605830400","['malware']"
"1.246.222.74:1167/mozi.m","1605830400","['malware']"
"1.246.222.79:3928/mozi.a","1605830400","['malware']"
"1.246.222.79:3928/mozi.m","1605830400","['malware']"
"1.246.222.80:3572/mozi.a","1605830400","['malware']"
"1.246.222.80:3572/mozi.m","1605830400","['malware']"
"1.246.222.8:3564/mozi.a","1605830400","['malware']"
"1.246.222.94:4587/mozi.a","1605830400","['malware']"
"1.246.222.97:3236/mozi.a","1605830400","['malware']"
"1.246.222.97:3236/mozi.m","1605830400","['malware']"
"1.246.222.98:3491/i","1605830400","['malware']"
"1.246.222.98:3491/mozi.a","1605830400","['malware']"
"1.246.222.98:3491/mozi.m","1605830400","['malware']"
"1.246.222.9:4469/mozi.m","1605830400","['malware']"
"1.246.223.103:3540/mozi.a","1605830400","['malware']"
"1.246.223.103:3540/mozi.m","1605830400","['malware']"
"1.246.223.105:2049/mozi.a","1605830400","['malware']"
"1.246.223.105:2049/mozi.m","1605830400","['malware']"
"1.246.223.109:4692/mozi.a","1605830400","['malware']"
"1.246.223.109:4692/mozi.m","1605830400","['malware']"
"1.246.223.10:3214/mozi.a","1605830400","['malware']"
"1.246.223.10:3214/mozi.m","1605830400","['malware']"
"1.246.223.119:4439/mozi.a","1605830400","['malware']"
"1.246.223.119:4439/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1605830400","['malware']"
"1.246.223.119:4439/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws)","1605830400","['malware']"
"1.246.223.119:4439/mozi.m","1605830400","['malware']"
"1.246.223.119:4439/mozi.x","1605830400","['malware']"
"1.246.223.126:1146/mozi.m","1605830400","['malware']"
"1.246.223.127:3102/mozi.a","1605830400","['malware']"
"1.246.223.130:4055/mozi.a","1605830400","['malware']"
"1.246.223.130:4055/mozi.m","1605830400","['malware']"
"1.246.223.130:4055/mozi.m+-o+-","1605830400","['malware']"
"1.246.223.146:3006/mozi.a","1605830400","['malware']"
"1.246.223.146:3006/mozi.m","1605830400","['malware']"
"1.246.223.148:3411/mozi.a","1605830400","['malware']"
"1.246.223.148:3411/mozi.m","1605830400","['malware']"
"1.246.223.151:1836/mozi.a","1605830400","['malware']"
"1.246.223.15:3221/i","1605830400","['malware']"
"1.246.223.15:3221/mozi.a","1605830400","['malware']"
"1.246.223.15:3221/mozi.m","1605830400","['malware']"
"1.246.223.18:1988/mozi.m","1605830400","['malware']"
"1.246.223.18:1988/setup.cgi?next_file=netgear.cfg&todo=syscmd&cmd=rm+-rf+/tmp","1605830400","['malware']"
"1.246.223.223:1992/mozi.a","1605830400","['malware']"
"1.246.223.223:1992/mozi.m","1605830400","['malware']"
"1.246.223.22:3483/mozi.a","1605830400","['malware']"
"1.246.223.22:3483/mozi.m","1605830400","['malware']"
"1.246.223.30:4156/mozi.a","1605830400","['malware']"
"1.246.223.30:4156/mozi.m","1605830400","['malware']"
"1.246.223.32:2078/mozi.a","1605830400","['malware']"
"1.246.223.32:2078/mozi.m","1605830400","['malware']"
"1.246.223.35:4053/mozi.a","1605830400","['malware']"
"1.246.223.35:4053/mozi.m","1605830400","['malware']"
"1.246.223.49:1646/mozi.a","1605830400","['malware']"
"1.246.223.49:1646/mozi.m","1605830400","['malware']"
"1.246.223.4:2072/mozi.a","1605830400","['malware']"
"1.246.223.4:2072/mozi.m","1605830400","['malware']"
"1.246.223.58:1243/mozi.a","1605830400","['malware']"
"1.246.223.58:1243/mozi.m","1605830400","['malware']"
"1.246.223.61:3045/mozi.a","1605830400","['malware']"
"1.246.223.61:3045/mozi.m","1605830400","['malware']"
"1.246.223.82:4781/mozi.a","1605830400","['malware']"
"1.246.223.82:4781/mozi.m","1605830400","['malware']"
"1.246.223.83:4821/mozi.a","1605830400","['malware']"
"1.246.223.83:4821/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1605830400","['malware']"
"1.246.223.83:4821/mozi.m","1605830400","['malware']"
"1.246.223.94:1142/mozi.a","1605830400","['malware']"
"1.247.221.141:6300/.i","1605830400","['malware']"
"1.247.221.142:40603/.i","1605830400","['malware']"
"1.249.182.178:40162/mozi.a","1605830400","['malware']"
"1.249.182.178:40162/mozi.m","1605830400","['malware']"
"1.249.53.171:24749/.i","1605830400","['malware']"
"1.250.111.212:51080/.i","1605830400","['malware']"
"1.250.159.39:47899/.i","1605830400","['malware']"
"1.250.159.41:24986/.i","1605830400","['malware']"
"1.254.152.220:50721/.i","1605830400","['malware']"
"1.254.88.13:10690/.i","1605830400","['malware']"
"1.30.215.144:46951/mozi.m","1605830400","['malware']"
"1.32.40.164:11334/.i","1605830400","['malware']"
"1.32.47.0:60449/.i","1605830400","['malware']"
"1.32.47.135:60449/.i","1605830400","['malware']"
"1.32.47.191:60449/.i","1605830400","['malware']"
"1.32.48.218:18857/.i","1605830400","['malware']"
"1.32.49.84:25324/.i","1605830400","['malware']"
"1.32.53.142:51085/.i","1605830400","['malware']"
"1.32.53.191:22167/.i","1605830400","['malware']"
"1.32.54.239:35066/.i","1605830400","['malware']"
"1.34.107.171:64895/.i","1605830400","['malware']"
"1.34.116.210:45471/.i","1605830400","['malware']"
"1.34.117.249:51626/.i","1605830400","['malware']"
