"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1606003200","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1606003200","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1606003200","['malware']"
"02-login.com/start.php?id=35245a29aec42274792df1b37336fb6c35245a29aec42274792df1b37336fb6c&session=35245a29aec42274792df1b37336fb6c35245a29aec42274792df1b37336fb6c","1606003200","['phishing']"
"0913.comvocenaweb.com.br/gate.html?location=0eb804dfb13799992f73ab9e49c15480","1606003200","['phishing']"
"1.0.132.173:1124/.i","1606003200","['malware']"
"1.0.132.195:1124/.i","1606003200","['malware']"
"1.0.135.28:49493/mozi.m","1606003200","['malware']"
"1.1.161.140:38776/mozi.m","1606003200","['malware']"
"1.1.163.10:38970/mozi.m","1606003200","['malware']"
"1.1.163.203:55183/mozi.m","1606003200","['malware']"
"1.1.165.255:42596/mozi.m","1606003200","['malware']"
"1.1.165.39:38776/mozi.a","1606003200","['malware']"
"1.1.165.39:38776/mozi.m","1606003200","['malware']"
"1.1.166.168:54947/mozi.m","1606003200","['malware']"
"1.1.167.107:60013/mozi.m","1606003200","['malware']"
"1.1.168.96:45361/mozi.a","1606003200","['malware']"
"1.1.170.173:54947/mozi.m","1606003200","['malware']"
"1.1.170.66:53639/mozi.m","1606003200","['malware']"
"1.1.171.86:48585/mozi.m","1606003200","['malware']"
"1.1.172.60:54495/mozi.m","1606003200","['malware']"
"1.1.173.215:42100/mozi.m","1606003200","['malware']"
"1.1.174.5:38776/mozi.m","1606003200","['malware']"
"1.10.133.23:58923/mozi.m","1606003200","['malware']"
"1.10.146.30:53196/bin.sh","1606003200","['malware']"
"1.10.146.30:53196/mozi.a","1606003200","['malware']"
"1.10.146.30:53196/mozi.m","1606003200","['malware']"
"1.10.147.106:36816/mozi.m","1606003200","['malware']"
"1.11.132.252:34758/.i","1606003200","['malware']"
"1.11.157.111:22369/.i","1606003200","['malware']"
"1.11.234.99:56538/.i","1606003200","['malware']"
"1.168.223.109:49132/.i","1606003200","['malware']"
"1.168.72.65:51204/.i","1606003200","['malware']"
"1.171.179.97:51835/mozi.m","1606003200","['malware']"
"1.172.170.96:41041/.i","1606003200","['malware']"
"1.176.89.252:26376/.i","1606003200","['malware']"
"1.186.151.219:39182/mozi.m","1606003200","['malware']"
"1.186.151.219:50766/mozi.m","1606003200","['malware']"
"1.189.94.148:52542/mozi.m","1606003200","['malware']"
"1.190.117.167:59900/i","1606003200","['malware']"
"1.190.117.41:59900/bin.sh","1606003200","['malware']"
"1.190.117.41:59900/i","1606003200","['malware']"
"1.190.117.41:59900/mozi.m","1606003200","['malware']"
"1.193.113.130:48208/mozi.a;chmod+777+mozi.a;/tmp/mozi.a+jaws","1606003200","['malware']"
"1.193.236.80:46338/i","1606003200","['malware']"
"1.193.59.208:60713/i","1606003200","['malware']"
"1.194.145.165:32913/mozi.a","1606003200","['malware']"
"1.195.121.57:44640/mozi.m","1606003200","['malware']"
"1.196.152.162:60703/mozi.a","1606003200","['malware']"
"1.197.121.28:55317/mozi.m","1606003200","['malware']"
"1.2.184.180:53508/mozi.m","1606003200","['malware']"
"1.2.184.203:42516/mozi.m","1606003200","['malware']"
"1.20.150.178:54947/mozi.m","1606003200","['malware']"
"1.20.215.200:53508/mozi.m","1606003200","['malware']"
"1.20.219.50:53508/mozi.m","1606003200","['malware']"
"1.20.242.219:54290/mozi.m","1606003200","['malware']"
"1.20.94.215:50089/mozi.m","1606003200","['malware']"
"1.205.229.47:45445/mozi.m","1606003200","['malware']"
"1.222.136.188:3775/mozi.m","1606003200","['malware']"
"1.222.139.15:4801/mozi.m","1606003200","['malware']"
"1.222.140.14:2544/mozi.m","1606003200","['malware']"
"1.222.141.38:3614/mozi.a","1606003200","['malware']"
"1.222.141.54:3479/mozi.m","1606003200","['malware']"
"1.222.142.219:3921/mozi.m","1606003200","['malware']"
"1.222.145.45:2108/mozi.m","1606003200","['malware']"
"1.222.145.52:4554/mozi.m","1606003200","['malware']"
"1.222.149.31:2290/mozi.m","1606003200","['malware']"
"1.222.163.170:4355/mozi.m","1606003200","['malware']"
"1.222.163.42:4038/mozi.m","1606003200","['malware']"
"1.222.166.69:2998/mozi.m","1606003200","['malware']"
"1.222.170.43:3417/mozi.a","1606003200","['malware']"
"1.222.170.43:3417/mozi.m","1606003200","['malware']"
"1.222.177.107:4547/mozi.m","1606003200","['malware']"
"1.222.178.143:2421/mozi.m","1606003200","['malware']"
"1.222.178.27:2478/mozi.a","1606003200","['malware']"
"1.222.178.27:2478/mozi.m","1606003200","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1","1606003200","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1)","1606003200","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1","1606003200","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1)","1606003200","['malware']"
"1.222.180.107:4321/mozi.m","1606003200","['malware']"
"1.222.180.9:2220/mozi.m","1606003200","['malware']"
"1.222.191.137:2586/mozi.a","1606003200","['malware']"
"1.222.191.137:2586/mozi.m","1606003200","['malware']"
"1.226.176.21:10760/.i","1606003200","['malware']"
"1.226.176.97:49028/.i","1606003200","['malware']"
"1.227.97.120:34145/i","1606003200","['malware']"
