"url","collect","tags_str"
"0-24bpautomentes.hu/contactform/documentation/3wlfqd87uwq/fvfqyqg188611020818887ck82168xbdpel37d","1608681600","['malware']"
"0-24bpautomentes.hu/contactform/https:/lm/zmjxwcah6xcvp6qnkzmn","1608681600","['malware']"
"0-24bpautomentes.hu/contactform/lm/zmjxwcah6xcvp6qnkzmn","1608681600","['malware']"
"0d08c5a62c3637892.temporary.link/98/gg","1608681600","['phishing']"
"0i.is/cef1","1608681600","['phishing']"
"0rangesec.ovh/businessclass","1608681600","['phishing']"
"1.10.147.148:46732/bin.sh","1608681600","['malware']"
"1.10.147.148:46732/mozi.m","1608681600","['malware']"
"1.11.234.99:56538/.i","1608681600","['malware']"
"1.11.67.51:56718/mozi.m","1608681600","['malware']"
"1.186.151.219:49596/mozi.a","1608681600","['malware']"
"1.186.151.219:49596/mozi.m","1608681600","['malware']"
"1.188.148.244:59900/mozi.m","1608681600","['malware']"
"1.190.208.34:48734/mozi.a","1608681600","['malware']"
"1.190.208.34:48734/mozi.m","1608681600","['malware']"
"1.197.121.13:55317/mozi.m","1608681600","['malware']"
"1.197.79.26:3311/mozi.m","1608681600","['malware']"
"1.207.195.205:60950/mozi.m","1608681600","['malware']"
"1.214.95.130:41624/bin.sh","1608681600","['malware']"
"1.214.95.130:41624/i","1608681600","['malware']"
"1.214.95.130:41624/mozi.m","1608681600","['malware']"
"1.222.139.15:4801/mozi.a","1608681600","['malware']"
"1.222.139.15:4801/mozi.m","1608681600","['malware']"
"1.222.141.38:3614/mozi.a","1608681600","['malware']"
"1.222.166.69:2998/mozi.m","1608681600","['malware']"
"1.222.176.86:4008/mozi.m","1608681600","['malware']"
"1.222.178.159:46728/bin.sh","1608681600","['malware']"
"1.222.178.159:46728/i","1608681600","['malware']"
"1.222.178.27:2478/mozi.a","1608681600","['malware']"
"1.222.178.27:2478/mozi.m","1608681600","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1","1608681600","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgear/u0026curpath=//u0026currentsetting.htm=1)","1608681600","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1","1608681600","['malware']"
"1.222.178.27:2478/mozi.m+-o+/tmp/netgear;sh+netgearu0026curpath=/u0026currentsetting.htm=1)","1608681600","['malware']"
"1.222.180.19:3653/mozi.m","1608681600","['malware']"
"1.222.185.8:4609/mozi.m","1608681600","['malware']"
"1.222.191.108:2539/mozi.m","1608681600","['malware']"
"1.246.222.107:4428/mozi.a","1608681600","['malware']"
"1.246.222.107:4428/mozi.m","1608681600","['malware']"
"1.246.222.109:3454/mozi.a","1608681600","['malware']"
"1.246.222.109:3454/mozi.m","1608681600","['malware']"
"1.246.222.113:1670/mozi.a","1608681600","['malware']"
"1.246.222.113:1670/mozi.m","1608681600","['malware']"
"1.246.222.127:3755/mozi.a","1608681600","['malware']"
"1.246.222.127:3755/mozi.m","1608681600","['malware']"
"1.246.222.134:1879/mozi.a","1608681600","['malware']"
"1.246.222.134:1879/mozi.m","1608681600","['malware']"
"1.246.222.138:4409/mozi.a","1608681600","['malware']"
"1.246.222.14:3654/mozi.a","1608681600","['malware']"
"1.246.222.14:3654/mozi.m","1608681600","['malware']"
"1.246.222.153:3273/i","1608681600","['malware']"
"1.246.222.153:3273/mozi.a","1608681600","['malware']"
"1.246.222.153:3273/mozi.m","1608681600","['malware']"
"1.246.222.165:3619/mozi.a","1608681600","['malware']"
"1.246.222.165:3619/mozi.m","1608681600","['malware']"
"1.246.222.20:4474/mozi.a","1608681600","['malware']"
"1.246.222.20:4474/mozi.m","1608681600","['malware']"
"1.246.222.232:4170/mozi.m","1608681600","['malware']"
"1.246.222.234:3030/mozi.m","1608681600","['malware']"
"1.246.222.237:4056/mozi.a","1608681600","['malware']"
"1.246.222.237:4056/mozi.m","1608681600","['malware']"
"1.246.222.245:4391/mozi.a","1608681600","['malware']"
"1.246.222.245:4391/mozi.m","1608681600","['malware']"
"1.246.222.249:3847/mozi.m","1608681600","['malware']"
"1.246.222.38:2677/mozi.a","1608681600","['malware']"
"1.246.222.38:2677/mozi.m","1608681600","['malware']"
"1.246.222.41:3798/i","1608681600","['malware']"
"1.246.222.41:3798/mozi.m","1608681600","['malware']"
